flag_labelx,FMN1,FMD1,MFMD1,MFMN1,MMAV11,MMAV21,MAV1,SSI1,WAMP1,WL1,ZC1,IEMG1,VAR1,SSC1,RMS1,FR1,FMN2,FMD2,MFMD2,MFMN2,MMAV12,MMAV22,MAV2,SSI2,WAMP2,WL2,ZC2,IEMG2,VAR2,SSC2,RMS2,FR2
0,2966.218,7697.124,438.12,2647.876,0.632,0.446,0.844,46.39,0,1.144,0,54.055,0.011,0,0.106,0,2966.218,7697.124,438.12,2647.876,2.179,1.525,2.926,552.36,0,2.228,0,187.27,0.068,0,0.367,0
0,2962.675,9508.507,493.793,2628.671,0.703,0.502,0.934,57.231,0,1.249,0,59.808,0.02,0,0.118,0,2962.675,9508.507,493.793,2628.671,2.182,1.526,2.93,553.414,0,2.01,0,187.575,0.057,0,0.367,0
0,2966.392,9930.442,495.037,2648.515,0.716,0.504,0.959,59.874,0,1.388,0,61.399,0.015,0,0.12,0,2966.392,9930.442,495.037,2648.515,2.181,1.526,2.929,553.233,0,2.111,0,187.479,0.063,0,0.367,0
0,2966.333,9878.694,499.875,2644.481,0.714,0.5,0.957,59.638,0,1.416,0,61.277,0.015,0,0.12,0,2966.333,9878.694,499.875,2644.481,2.182,1.526,2.93,553.235,0,2.079,0,187.525,0.058,0,0.367,0
0,2964.525,11844.182,544.613,2641.003,0.785,0.556,1.046,71.394,0,1.452,0,67.007,0.019,0,0.132,0,2964.525,11844.182,544.613,2641.003,2.182,1.526,2.93,553.266,0,1.996,0,187.575,0.054,0,0.367,0
0,2963.923,11260.329,529.907,2638.463,0.77,0.553,1.019,67.852,0,1.444,0,65.218,0.021,0,0.128,0,2963.923,11260.329,529.907,2638.463,2.182,1.526,2.93,553.298,0,2.048,0,187.541,0.058,0,0.367,0
0,2966.644,8477.62,463.264,2646.313,0.66,0.461,0.886,51.176,0,1.318,0,56.763,0.012,0,0.111,0,2966.644,8477.62,463.264,2646.313,2.181,1.526,2.929,553.178,0,2.135,0,187.462,0.063,0,0.367,0
0,2966.305,13303.26,573.826,2645.285,0.836,0.599,1.108,79.998,0,1.559,0,70.913,0.022,0,0.139,0,2966.305,13303.26,573.826,2645.285,2.182,1.526,2.931,553.508,0,1.951,0,187.638,0.052,0,0.367,0
0,2966.428,11146.767,525.399,2647.54,0.753,0.522,1.017,67.353,0,1.506,0,65.101,0.017,0,0.128,0,2966.428,11146.767,525.399,2647.54,2.182,1.526,2.93,553.379,0,2.095,0,187.538,0.06,0,0.367,0
0,2965.59,9621.896,490.27,2644.829,0.707,0.5,0.944,58.047,0,1.362,0,60.449,0.014,0,0.119,0,2965.59,9621.896,490.27,2644.829,2.181,1.526,2.929,553.323,0,2.108,0,187.505,0.062,0,0.367,0
0,2968.204,10199.946,501.718,2651.778,0.723,0.506,0.972,61.648,0,1.429,0,62.234,0.017,0,0.122,0,2968.204,10199.946,501.718,2651.778,2.181,1.526,2.929,553.281,0,2.12,0,187.489,0.062,0,0.367,0
0,2966.911,9657.777,492.916,2648.314,0.702,0.488,0.946,58.319,0,1.39,0,60.585,0.015,0,0.119,0,2966.911,9657.777,492.916,2648.314,2.182,1.526,2.93,553.383,0,2.077,0,187.54,0.059,0,0.367,0
0,2967.132,8466.552,455.854,2648.75,0.66,0.465,0.885,51.023,0,1.267,0,56.656,0.013,0,0.111,0,2967.132,8466.552,455.854,2648.75,1.623,1.118,2.197,322.038,0,3.431,0,140.652,0.202,0,0.28,0
0,2965.511,7799.442,445.755,2638.29,0.633,0.445,0.849,46.995,0,1.212,0,54.378,0.012,0,0.107,0,2965.511,7799.442,445.755,2638.29,1.338,0.932,1.802,209.833,0,1.225,0,115.353,0.029,0,0.226,0
0,2966.362,9478.887,482.519,2647.207,0.701,0.496,0.936,57.04,0,1.253,0,59.919,0.014,0,0.118,0,2966.362,9478.887,482.519,2647.207,1.98,1.386,2.657,456.126,0,2.061,0,170.106,0.062,0,0.333,0
0,2963.716,7630.027,443.44,2630.596,0.623,0.432,0.84,46.073,0,1.223,0,53.794,0.013,0,0.106,0,2963.716,7630.027,443.44,2630.596,2.178,1.524,2.925,551.79,0,2.161,0,187.212,0.064,0,0.367,0
0,2965.635,10248.626,510.034,2641.112,0.729,0.515,0.974,61.735,0,1.451,0,62.339,0.015,0,0.122,0,2965.635,10248.626,510.034,2641.112,2.18,1.525,2.927,552.202,0,2.035,0,187.377,0.056,0,0.367,0
0,2967.838,8275.195,455.889,2650.394,0.653,0.458,0.875,49.962,0,1.335,0,56.053,0.013,0,0.11,0,2967.838,8275.195,455.889,2650.394,2.178,1.524,2.925,551.706,0,2.192,0,187.202,0.064,0,0.367,0
0,2965.951,9546.104,484.22,2647.789,0.702,0.494,0.94,57.528,0,1.342,0,60.185,0.014,0,0.118,0,2965.951,9546.104,484.22,2647.789,1.978,1.385,2.654,454.42,0,2.319,0,169.879,0.054,0,0.333,0
0,2966.36,7502.501,432.589,2647.483,0.624,0.44,0.834,45.259,0,1.2,0,53.389,0.011,0,0.105,0,2966.36,7502.501,432.589,2647.483,1.602,1.12,2.151,298.483,0,1.889,0,137.699,0.034,0,0.269,0
0,2965.522,7827.198,443.61,2644.78,0.636,0.446,0.852,47.284,0,1.251,0,54.558,0.012,0,0.107,0,2965.522,7827.198,443.61,2644.78,1.279,0.893,1.72,190.413,0,1.306,0,110.121,0.014,0,0.215,0
0,2966.644,9045.228,470.87,2648.829,0.685,0.485,0.914,54.442,0,1.292,0,58.538,0.014,0,0.115,0,2966.644,9045.228,470.87,2648.829,1.003,0.7,1.348,116.938,0,1.041,0,86.318,0.008,0,0.168,0
0,2967.008,10590.624,512.527,2650.098,0.735,0.511,0.991,64.002,0,1.45,0,63.463,0.016,0,0.125,0,2967.008,10590.624,512.527,2650.098,0.78,0.543,1.049,70.545,0,0.527,0,67.14,0.001,0,0.131,0
0,2969.115,9287.655,475.285,2655.69,0.692,0.487,0.928,56.252,0,1.382,0,59.392,0.017,0,0.117,0,2969.115,9287.655,475.285,2655.69,0.628,0.436,0.848,46.14,0,0.408,0,54.296,0.001,0,0.106,0
0,2964.946,6984.024,426.727,2633.91,0.596,0.414,0.803,42.064,0,1.158,0,51.44,0.011,0,0.101,0,2964.946,6984.024,426.727,2633.91,0.577,0.397,0.779,39.45,0,0.89,0,49.876,0.009,0,0.098,0
0,2966.571,7962.629,444.532,2647.476,0.636,0.441,0.859,48.079,0,1.321,0,54.993,0.012,0,0.108,0,2966.571,7962.629,444.532,2647.476,0.892,0.614,1.207,94.355,0,0.951,0,77.273,0.016,0,0.151,0
0,2968.044,7591.224,432.564,2652.324,0.626,0.44,0.838,45.823,0,1.204,0,53.674,0.012,0,0.105,0,2968.044,7591.224,432.564,2652.324,1.163,0.81,1.564,157.544,0,1.69,0,100.122,0.014,0,0.196,0
0,2966.756,8743.893,467.951,2649.638,0.67,0.469,0.9,52.765,0,1.326,0,57.64,0.013,0,0.113,0,2966.756,8743.893,467.951,2649.638,1.137,0.784,1.54,152.334,0,1.489,0,98.567,0.008,0,0.192,0
0,2966.398,8271.327,451.814,2647.097,0.655,0.464,0.874,49.798,0,1.232,0,55.992,0.012,0,0.11,0,2966.398,8271.327,451.814,2647.097,1.132,0.81,1.501,145.268,0,1.436,0,96.065,0.016,0,0.188,0
0,2966.655,7616.569,431.11,2649.348,0.63,0.448,0.839,45.863,0,1.169,0,53.728,0.011,0,0.105,0,2966.655,7616.569,431.11,2649.348,1.173,0.818,1.577,159.92,0,1.346,0,100.944,0.01,0,0.197,0
0,2962.536,9315.873,488.48,2630.424,0.697,0.498,0.925,56.242,0,1.344,0,59.251,0.021,0,0.117,0,2962.536,9315.873,488.48,2630.424,0.952,0.665,1.281,106.03,0,0.9,0,82.009,0.014,0,0.16,0
0,2963.628,9107.81,476.478,2637.562,0.69,0.493,0.916,54.823,0,1.214,0,58.641,0.017,0,0.115,0,2963.628,9107.81,476.478,2637.562,0.497,0.341,0.674,29.305,0,0.506,0,43.149,0.003,0,0.084,0
0,2964.674,7878.96,441.345,2642.322,0.64,0.455,0.853,47.436,0,1.175,0,54.609,0.013,0,0.107,0,2964.674,7878.96,441.345,2642.322,1.337,0.938,1.792,210.003,0,1.93,0,114.743,0.066,0,0.226,0
0,2965.163,5873.958,386.03,2640.395,0.552,0.389,0.737,35.415,0,1.059,0,47.213,0.009,0,0.092,0,2965.163,5873.958,386.03,2640.395,1.471,1.028,1.98,252.657,0,2.36,0,126.727,0.026,0,0.248,0
0,2966.979,9643.067,485.232,2651.221,0.71,0.506,0.943,58.04,0,1.362,0,60.412,0.015,0,0.119,0,2966.979,9643.067,485.232,2651.221,1.173,0.817,1.581,160.629,0,1.61,0,101.212,0.008,0,0.198,0
0,2964.77,9347.949,486.972,2638.036,0.692,0.483,0.931,56.404,0,1.276,0,59.584,0.014,0,0.117,0,2964.77,9347.949,486.972,2638.036,1.093,0.761,1.47,138.69,0,0.969,0,94.104,0.004,0,0.184,0
0,2967.037,7561.43,437.794,2645.252,0.621,0.431,0.837,45.676,0,1.208,0,53.603,0.012,0,0.105,0,2967.037,7561.43,437.794,2645.252,0.737,0.512,0.993,64.095,0,0.71,0,63.599,0.013,0,0.125,0
0,2967.42,6586.93,406.622,2649.409,0.583,0.409,0.781,39.718,0,1.146,0,49.996,0.01,0,0.098,0,2967.42,6586.93,406.622,2649.409,0.358,0.246,0.486,15.377,0,0.505,0,31.136,0.003,0,0.061,0
0,2967.614,9488.539,481.351,2652.471,0.703,0.498,0.937,57.235,0,1.326,0,60.002,0.015,0,0.118,0,2967.614,9488.539,481.351,2652.471,0.387,0.262,0.528,18.354,0,0.911,0,33.846,0.007,0,0.066,0
0,2968.079,7794.866,439.728,2651.828,0.632,0.442,0.85,47.138,0,1.243,0,54.432,0.013,0,0.107,0,2968.079,7794.866,439.728,2651.828,0.342,0.234,0.464,14.015,0,0.545,0,29.726,0.003,0,0.058,0
0,2967.059,8512.428,460.352,2651.435,0.661,0.461,0.889,51.487,0,1.278,0,56.922,0.013,0,0.112,0,2967.059,8512.428,460.352,2651.435,0.268,0.184,0.363,8.737,0,0.715,0,23.282,0.004,0,0.046,0
0,2968.012,8481.1,456.879,2654.489,0.66,0.461,0.887,51.316,0,1.319,0,56.787,0.014,0,0.111,0,2968.012,8481.1,456.879,2654.489,0.255,0.173,0.348,8.001,0,0.772,0,22.276,0.003,0,0.044,0
0,2964.792,8098.856,450.28,2640.367,0.653,0.47,0.864,48.771,0,1.203,0,55.333,0.014,0,0.109,0,2964.792,8098.856,450.28,2640.367,0.396,0.267,0.543,19.318,0,0.94,0,34.788,0.006,0,0.068,0
0,2965.286,7439.648,440.112,2634.613,0.618,0.433,0.83,44.869,0,1.276,0,53.124,0.012,0,0.104,0,2965.286,7439.648,440.112,2634.613,0.972,0.66,1.325,113.191,0,1.294,0,84.853,0.01,0,0.166,0
0,2967.037,9009.836,473.777,2649.514,0.677,0.47,0.913,54.406,0,1.429,0,58.493,0.014,0,0.115,0,2967.037,9009.836,473.777,2649.514,0.993,0.692,1.334,114.462,0,1.179,0,85.429,0.006,0,0.167,0
0,2966.216,9624.164,485.35,2649.75,0.708,0.502,0.944,57.993,0,1.296,0,60.416,0.015,0,0.118,0,2966.216,9624.164,485.35,2649.75,1.197,0.847,1.597,164.566,0,1.631,0,102.263,0.018,0,0.2,0
0,2963.911,7057.692,424.827,2633.717,0.6,0.418,0.808,42.612,0,1.157,0,51.747,0.012,0,0.101,0,2963.911,7057.692,424.827,2633.717,1.257,0.894,1.673,180.287,0,1.774,0,107.111,0.015,0,0.209,0
0,2965.609,9397.199,486.46,2641.28,0.696,0.491,0.931,56.497,0,1.239,0,59.629,0.014,0,0.117,0,2965.609,9397.199,486.46,2641.28,1.092,0.757,1.473,139.465,0,1.28,0,94.283,0.008,0,0.184,0
0,2967.646,11652.346,533.41,2652.446,0.776,0.547,1.038,70.277,0,1.443,0,66.481,0.019,0,0.13,0,2967.646,11652.346,533.41,2652.446,0.749,0.522,1.007,65.785,0,0.753,0,64.475,0.013,0,0.126,0
0,2966.42,7611.512,436.582,2646.527,0.628,0.442,0.839,45.885,0,1.158,0,53.759,0.011,0,0.105,0,2966.42,7611.512,436.582,2646.527,0.348,0.238,0.472,14.548,0,0.594,0,30.247,0.003,0,0.059,0
0,2966.073,8719.358,468.06,2646.114,0.67,0.469,0.899,52.658,0,1.316,0,57.585,0.013,0,0.113,0,2966.073,8719.358,468.06,2646.114,0.308,0.211,0.417,11.436,0,0.814,0,26.707,0.004,0,0.052,0
0,2964.97,10133.979,509.964,2635.324,0.717,0.496,0.968,61.099,0,1.373,0,62.005,0.016,0,0.122,0,2964.97,10133.979,509.964,2635.324,0.523,0.339,0.729,37.061,0,1.775,0,46.657,0.047,0,0.095,0
0,2966.178,11456.122,541.171,2641.126,0.762,0.527,1.03,69.146,0,1.515,0,65.96,0.018,0,0.129,0,2966.178,11456.122,541.171,2641.126,1.501,1.063,2.001,257.776,0,2.166,0,128.119,0.02,0,0.25,0
0,2969.452,10854.974,516.104,2653.426,0.748,0.524,1.003,65.786,0,1.55,0,64.196,0.021,0,0.126,0,2969.452,10854.974,516.104,2653.426,1.198,0.831,1.615,167.582,0,1.649,0,103.371,0.009,0,0.202,0
0,2966.878,9296.643,481.105,2649.84,0.689,0.479,0.929,56.193,0,1.339,0,59.47,0.014,0,0.117,0,2966.878,9296.643,481.105,2649.84,1.041,0.724,1.403,126.371,0,1.035,0,89.81,0.005,0,0.175,0
0,2965.564,8656.352,466.521,2643.509,0.669,0.469,0.896,52.233,0,1.33,0,57.349,0.013,0,0.112,0,2965.564,8656.352,466.521,2643.509,0.599,0.414,0.808,42.636,0,0.507,0,51.746,0.012,0,0.102,0
0,2964.988,9910.027,499.839,2638.795,0.716,0.505,0.957,59.674,0,1.385,0,61.281,0.015,0,0.12,0,2964.988,9910.027,499.839,2638.795,0.314,0.214,0.427,12.058,0,0.747,0,27.377,0.005,0,0.054,0
0,2966.197,9750.385,494.656,2647.119,0.71,0.499,0.95,58.796,0,1.385,0,60.848,0.014,0,0.119,0,2966.197,9750.385,494.656,2647.119,0.298,0.204,0.405,10.867,0,0.871,0,25.936,0.005,0,0.051,0
0,2966.865,8974.454,473.185,2648.206,0.678,0.474,0.912,54.152,0,1.306,0,58.385,0.013,0,0.114,0,2966.865,8974.454,473.185,2648.206,0.288,0.197,0.392,10.167,0,0.807,0,25.138,0.004,0,0.049,0
0,2966.165,8352.217,461.13,2644.118,0.653,0.454,0.88,50.443,0,1.326,0,56.344,0.013,0,0.11,0,2966.165,8352.217,461.13,2644.118,0.282,0.192,0.383,9.76,0,0.835,0,24.556,0.005,0,0.048,0
0,2956.516,32852.39,1029.705,2540.673,1.199,0.775,1.67,206.45,0,3.303,0,106.929,0.434,0,0.224,0,2956.516,32852.39,1029.705,2540.673,0.489,0.306,0.692,40.884,0,3.499,0,44.306,0.159,0,0.099,0
1,2971.411,76604.664,1346.457,2658.52,2.002,1.436,2.654,464.271,0,4.042,0,169.861,0.21,0,0.336,0,2971.411,76604.664,1346.457,2658.52,1.105,0.803,1.453,141.431,0,3.201,0,93.012,0.097,0,0.185,0
0,2963.547,34535.524,936.889,2633.427,1.337,0.946,1.786,208.114,0,2.244,0,114.31,0.061,0,0.225,0,2963.547,34535.524,936.889,2633.427,0.411,0.277,0.563,22.364,0,1.533,0,36.048,0.032,0,0.073,0
0,2967.48,39482.212,990.193,2651.1,1.431,1.009,1.913,238.438,0,2.88,0,122.471,0.063,0,0.241,0,2967.48,39482.212,990.193,2651.1,0.364,0.243,0.5,18.039,0,1.777,0,32.013,0.031,0,0.066,0
0,2966.982,27451.738,831.876,2648.46,1.183,0.821,1.596,165.914,0,2.461,0,102.159,0.044,0,0.201,0,2966.982,27451.738,831.876,2648.46,0.993,0.695,1.335,114.903,0,1.527,0,85.501,0.01,0,0.167,0
0,2967.161,20847.264,714.571,2651.658,1.039,0.734,1.389,125.754,0,2.098,0,88.946,0.033,0,0.175,0,2967.161,20847.264,714.571,2651.658,0.765,0.532,1.03,68.356,0,0.652,0,65.933,0.006,0,0.129,0
0,2967.504,15955.469,629.088,2651.389,0.905,0.633,1.217,96.525,0,1.846,0,77.912,0.026,0,0.153,0,2967.504,15955.469,629.088,2651.389,0.447,0.306,0.607,24.082,0,0.773,0,38.85,0.007,0,0.076,0
0,2968.492,16253.885,630.909,2653.997,0.917,0.647,1.226,98.19,0,1.859,0,78.521,0.028,0,0.154,0,2968.492,16253.885,630.909,2653.997,0.3,0.205,0.408,11.259,0,0.96,0,26.131,0.009,0,0.052,0
0,2967.795,11284.214,536.553,2639.129,0.755,0.52,1.022,68.219,0,1.642,0,65.421,0.02,0,0.129,0,2967.795,11284.214,536.553,2639.129,0.244,0.164,0.334,7.733,0,0.977,0,21.392,0.009,0,0.043,0
0,2962.693,14256.257,601.559,2631.004,0.862,0.614,1.145,85.924,0,1.596,0,73.321,0.03,0,0.144,0,2962.693,14256.257,601.559,2631.004,0.262,0.177,0.357,8.919,0,1.116,0,22.857,0.011,0,0.046,0
0,2958.707,67682.824,1342.26,2607.998,1.865,1.344,2.463,412.112,0,3.292,0,157.694,0.368,0,0.317,0,2958.707,67682.824,1342.26,2607.998,0.258,0.165,0.36,15.172,0,2.841,0,23.089,0.106,0,0.06,0
0,2971.139,57443.832,1210.208,2641.413,1.698,1.164,2.303,350.271,0,4.252,0,147.452,0.164,0,0.292,0,2971.139,57443.832,1210.208,2641.413,0.232,0.149,0.325,10.864,0,2.268,0,20.825,0.063,0,0.051,0
0,2967.229,26403.176,812.307,2649.155,1.158,0.8,1.566,159.898,0,2.42,0,100.263,0.044,0,0.197,0,2967.229,26403.176,812.307,2649.155,0.245,0.164,0.335,8.65,0,1.424,0,21.494,0.022,0,0.045,0
0,2965.728,19506.086,709.675,2638.942,1,0.697,1.345,117.77,0,2.081,0,86.085,0.03,0,0.169,0,2965.728,19506.086,709.675,2638.942,0.233,0.156,0.32,7.968,0,1.382,0,20.502,0.021,0,0.044,0
0,2966.461,18031.712,676.107,2643.64,0.956,0.662,1.292,108.792,0,1.987,0,82.731,0.028,0,0.162,0,2966.461,18031.712,676.107,2643.64,0.24,0.159,0.331,8.113,0,1.362,0,21.217,0.016,0,0.044,0
0,2967.64,13013.219,565.169,2651.609,0.819,0.576,1.098,78.556,0,1.55,0,70.288,0.021,0,0.138,0,2967.64,13013.219,565.169,2651.609,0.622,0.434,0.837,45.506,0,0.83,0,53.6,0.009,0,0.105,0
0,2966.369,11818.271,554.049,2636.171,0.77,0.527,1.047,71.497,0,1.644,0,67.024,0.02,0,0.132,0,2966.369,11818.271,554.049,2636.171,0.558,0.386,0.753,36.825,0,0.651,0,48.218,0.007,0,0.094,0
0,2965.628,10719.293,518.32,2643.662,0.74,0.515,0.997,64.757,0,1.46,0,63.85,0.016,0,0.125,0,2965.628,10719.293,518.32,2643.662,0.339,0.232,0.461,13.964,0,0.794,0,29.512,0.005,0,0.058,0
0,2965.045,13210.259,576.889,2641.813,0.832,0.593,1.104,79.542,0,1.536,0,70.718,0.021,0,0.139,0,2965.045,13210.259,576.889,2641.813,0.262,0.177,0.358,8.889,0,1.034,0,22.966,0.01,0,0.046,0
0,2967.762,11873.463,540.168,2650.695,0.783,0.552,1.048,71.564,0,1.391,0,67.087,0.019,0,0.132,0,2967.762,11873.463,540.168,2650.695,0.238,0.162,0.324,7.225,0,0.907,0,20.757,0.007,0,0.042,0
0,2967.362,9059.473,472.432,2652.36,0.685,0.484,0.916,54.662,0,1.278,0,58.652,0.014,0,0.115,0,2967.362,9059.473,472.432,2652.36,0.228,0.155,0.311,6.561,0,0.746,0,19.959,0.005,0,0.04,0
0,2965.949,6649.8,403.735,2648.472,0.589,0.419,0.784,40.067,0,1.059,0,50.222,0.01,0,0.098,0,2965.949,6649.8,403.735,2648.472,0.218,0.149,0.296,5.833,0,0.655,0,18.961,0.003,0,0.037,0
0,2966.736,8695.412,467.141,2646.883,0.669,0.47,0.897,52.447,0,1.281,0,57.466,0.013,0,0.113,0,2966.736,8695.412,467.141,2646.883,0.219,0.149,0.297,6.086,0,0.816,0,19.066,0.006,0,0.038,0
0,2964.837,8546.04,466.44,2638.752,0.662,0.463,0.89,51.567,0,1.263,0,56.967,0.013,0,0.112,0,2964.837,8546.04,466.44,2638.752,0.227,0.155,0.308,6.504,0,0.85,0,19.726,0.006,0,0.039,0
0,2963.269,7959.535,450.289,2632.348,0.637,0.443,0.858,48.111,0,1.3,0,54.938,0.014,0,0.108,0,2963.269,7959.535,450.289,2632.348,0.221,0.151,0.302,6.208,0,0.772,0,19.337,0.005,0,0.038,0
0,2964.284,7755.246,441.034,2638.189,0.634,0.449,0.846,46.715,0,1.177,0,54.195,0.012,0,0.106,0,2964.284,7755.246,441.034,2638.189,0.224,0.152,0.304,6.254,0,0.73,0,19.484,0.005,0,0.039,0
0,2965.758,10225.421,507.91,2643.079,0.724,0.506,0.974,61.736,0,1.461,0,62.347,0.015,0,0.122,0,2965.758,10225.421,507.91,2643.079,0.217,0.147,0.296,6.131,0,0.895,0,18.978,0.007,0,0.038,0
0,2967.934,8790.793,465.967,2649.523,0.671,0.469,0.902,53.038,0,1.281,0,57.738,0.014,0,0.113,0,2967.934,8790.793,465.967,2649.523,0.212,0.144,0.288,5.682,0,0.765,0,18.494,0.005,0,0.037,0
0,2966.77,8176.719,454.905,2645.719,0.649,0.455,0.87,49.291,0,1.267,0,55.708,0.012,0,0.109,0,2966.77,8176.719,454.905,2645.719,0.22,0.148,0.3,6.18,0,0.837,0,19.263,0.005,0,0.038,0
1,2955.913,37437.128,1074.688,2555.17,1.317,0.903,1.788,233.086,0,3.386,0,114.493,0.441,0,0.238,0,2955.913,37437.128,1074.688,2555.17,0.97,0.688,1.292,113.339,0,3.652,0,82.707,0.1,0,0.166,0
1,2974.413,61636.768,1217.007,2645.599,1.764,1.236,2.371,377.579,0,4.158,0,151.76,0.276,0,0.303,0,2974.413,61636.768,1217.007,2645.599,1.115,0.764,1.512,147.187,0,1.957,0,96.783,0.012,0,0.189,0
0,2968.025,28409.654,834.167,2652.312,1.207,0.844,1.622,171.659,0,2.368,0,103.861,0.048,0,0.204,0,2968.025,28409.654,834.167,2652.312,0.557,0.38,0.757,38.18,0,0.932,0,48.509,0.022,0,0.096,0
0,2966.663,25426.142,793.829,2649.412,1.147,0.807,1.536,153.629,0,2.424,0,98.337,0.039,0,0.193,0,2966.663,25426.142,793.829,2649.412,0.357,0.241,0.488,16.322,0,1.384,0,31.269,0.016,0,0.063,0
0,2966.634,23171.06,763.263,2647.121,1.094,0.769,1.465,139.821,0,2.075,0,93.819,0.035,0,0.184,0,2966.634,23171.06,763.263,2647.121,1.039,0.725,1.399,125.714,0,1.367,0,89.593,0.004,0,0.175,0
0,2966.898,18282.256,669.582,2650.821,0.973,0.688,1.301,110.182,0,1.827,0,83.272,0.028,0,0.164,0,2966.898,18282.256,669.582,2650.821,0.891,0.616,1.203,93.298,0,0.694,0,77.052,0.008,0,0.15,0
0,2967.479,13230.428,571.488,2653.88,0.824,0.574,1.108,80.11,0,1.703,0,70.973,0.021,0,0.139,0,2967.479,13230.428,571.488,2653.88,0.552,0.379,0.748,36.221,0,0.527,0,47.92,0.005,0,0.094,0
0,2967.568,10798.812,516.481,2653.293,0.745,0.521,1.001,65.321,0,1.483,0,64.094,0.017,0,0.126,0,2967.568,10798.812,516.481,2653.293,0.375,0.258,0.509,16.868,0,0.673,0,32.621,0.003,0,0.064,0
0,2968.538,9680.655,486.1,2652.703,0.705,0.495,0.946,58.497,0,1.367,0,60.595,0.017,0,0.119,0,2968.538,9680.655,486.1,2652.703,0.264,0.183,0.357,8.49,0,0.71,0,22.903,0.004,0,0.045,0
0,2964.285,7061.972,427.736,2631.113,0.6,0.419,0.807,42.537,0,1.189,0,51.696,0.012,0,0.101,0,2964.285,7061.972,427.736,2631.113,0.22,0.148,0.3,6.192,0,0.817,0,19.253,0.006,0,0.038,0
0,2964.722,8394.16,462.433,2638.34,0.659,0.465,0.881,50.571,0,1.227,0,56.406,0.013,0,0.111,0,2964.722,8394.16,462.433,2638.34,0.489,0.342,0.656,28.142,0,0.871,0,42.028,0.008,0,0.082,0
0,2963.944,13196.222,579.554,2633.571,0.817,0.564,1.105,79.795,0,1.656,0,70.782,0.023,0,0.139,0,2963.944,13196.222,579.554,2633.571,0.955,0.659,1.288,109.072,0,1.409,0,82.486,0.043,0,0.163,0
0,2965.35,8459.245,462.166,2641.68,0.659,0.458,0.886,51.139,0,1.374,0,56.726,0.013,0,0.111,0,2965.35,8459.245,462.166,2641.68,1.214,0.849,1.629,170.67,0,1.516,0,104.288,0.011,0,0.204,0
0,2963.603,8776.445,473.859,2632.263,0.67,0.468,0.901,53.001,0,1.317,0,57.679,0.015,0,0.113,0,2963.603,8776.445,473.859,2632.263,1.155,0.799,1.559,156.219,0,1.444,0,99.811,0.008,0,0.195,0
0,2963.115,10613.091,529.6,2622.731,0.738,0.518,0.987,63.883,0,1.426,0,63.213,0.022,0,0.124,0,2963.115,10613.091,529.6,2622.731,1.188,0.834,1.592,163.12,0,1.008,0,101.934,0.012,0,0.199,0
0,2967.071,13003.495,566.461,2647.975,0.819,0.577,1.096,78.329,0,1.544,0,70.205,0.02,0,0.138,0,2967.071,13003.495,566.461,2647.975,0.524,0.36,0.71,33.106,0,0.546,0,45.48,0.012,0,0.089,0
0,2965.93,8413.483,462.83,2643.545,0.659,0.465,0.882,50.676,0,1.264,0,56.492,0.012,0,0.111,0,2965.93,8413.483,462.83,2643.545,0.295,0.2,0.402,10.72,0,0.819,0,25.74,0.005,0,0.051,0
0,2964.852,11137.85,533.066,2639.279,0.755,0.527,1.016,67.31,0,1.493,0,65.073,0.017,0,0.128,0,2964.852,11137.85,533.066,2639.279,0.347,0.24,0.468,14.432,0,0.95,0,29.959,0.006,0,0.059,0
0,2964.478,11490.855,538.87,2637.947,0.769,0.54,1.031,69.231,0,1.338,0,66.004,0.018,0,0.13,0,2964.478,11490.855,538.87,2637.947,0.298,0.203,0.405,11.006,0,0.932,0,25.966,0.007,0,0.051,0
0,2963.126,9163.84,485.872,2629.85,0.684,0.477,0.92,55.38,0,1.344,0,58.92,0.017,0,0.116,0,2963.126,9163.84,485.872,2629.85,0.28,0.191,0.381,9.685,0,0.894,0,24.389,0.006,0,0.048,0
0,2965.832,9722.774,497.026,2639.055,0.709,0.502,0.947,58.446,0,1.368,0,60.613,0.016,0,0.119,0,2965.832,9722.774,497.026,2639.055,0.267,0.183,0.363,8.896,0,0.893,0,23.241,0.007,0,0.046,0
0,2966.631,6415.342,405.813,2642.191,0.571,0.396,0.77,38.698,0,1.163,0,49.341,0.01,0,0.097,0,2966.631,6415.342,405.813,2642.191,0.231,0.157,0.315,6.665,0,0.757,0,20.183,0.004,0,0.04,0
0,2962.258,8377.872,471.723,2618.141,0.651,0.451,0.878,50.597,0,1.274,0,56.219,0.018,0,0.111,0,2962.258,8377.872,471.723,2618.141,0.228,0.154,0.311,6.784,0,0.946,0,19.962,0.008,0,0.04,0
0,2967.898,12806.035,563.423,2652.721,0.807,0.559,1.091,77.662,0,1.675,0,69.833,0.022,0,0.137,0,2967.898,12806.035,563.423,2652.721,0.22,0.149,0.299,6.299,0,0.941,0,19.187,0.008,0,0.039,0
0,2965.474,8776.567,467.021,2645.529,0.672,0.47,0.902,53.001,0,1.3,0,57.761,0.013,0,0.113,0,2965.474,8776.567,467.021,2645.529,0.222,0.151,0.302,6.203,0,0.8,0,19.389,0.005,0,0.038,0
0,2962.997,9166.198,489.319,2622.62,0.677,0.463,0.92,55.398,0,1.364,0,58.903,0.018,0,0.116,0,2962.997,9166.198,489.319,2622.62,0.218,0.147,0.298,6.223,0,0.936,0,19.072,0.008,0,0.038,0
