flag_labelx,FMN1,FMD1,MFMD1,MFMN1,MMAV11,MMAV21,MAV1,SSI1,WAMP1,WL1,ZC1,IEMG1,VAR1,SSC1,RMS1,FR1,FMN2,FMD2,MFMD2,MFMN2,MMAV12,MMAV22,MAV2,SSI2,WAMP2,WL2,ZC2,IEMG2,VAR2,SSC2,RMS2,FR2
1,2966.755,288.702,83.741,2646.701,0.122,0.087,0.163,1.734,0,0.28,0,10.438,0,0,0.02,0,2966.755,288.702,83.741,2646.701,2.282,1.601,3.06,608.03,0,3.467,0,195.869,0.134,0,0.385,0
1,2965.354,199.006,70.838,2641.991,0.101,0.07,0.135,1.199,0,0.249,0,8.69,0,0,0.017,0,2965.354,199.006,70.838,2641.991,2.285,1.604,3.063,609.534,0,3.665,0,196.093,0.136,0,0.385,0
1,2965.645,224.651,75.897,2638.935,0.107,0.074,0.144,1.355,0,0.269,0,9.236,0,0,0.018,0,2965.645,224.651,75.897,2638.935,2.283,1.603,3.061,608.404,0,3.486,0,195.93,0.134,0,0.385,0
1,2966.774,233.518,76.199,2650.727,0.109,0.077,0.147,1.407,0,0.271,0,9.414,0,0,0.018,0,2966.774,233.518,76.199,2650.727,2.281,1.6,3.058,607.431,0,3.525,0,195.761,0.134,0,0.385,0
1,2965.537,213.346,72.834,2644.344,0.104,0.073,0.14,1.283,0,0.254,0,8.991,0,0,0.017,0,2965.537,213.346,72.834,2644.344,2.282,1.602,3.06,608.133,0,3.587,0,195.874,0.135,0,0.385,0
1,2963.023,240.312,79.528,2622.086,0.109,0.075,0.148,1.45,0,0.27,0,9.535,0,0,0.018,0,2963.023,240.312,79.528,2622.086,2.284,1.602,3.064,609.524,0,3.75,0,196.119,0.133,0,0.385,0
1,2966.94,249.781,78.872,2649.789,0.113,0.079,0.152,1.51,0,0.294,0,9.751,0,0,0.019,0,2966.94,249.781,78.872,2649.789,2.284,1.604,3.062,608.669,0,3.466,0,195.97,0.134,0,0.385,0
1,2966.453,226.277,75.344,2647.734,0.107,0.075,0.144,1.363,0,0.245,0,9.267,0,0,0.018,0,2966.453,226.277,75.344,2647.734,2.284,1.603,3.062,608.845,0,3.721,0,195.991,0.135,0,0.385,0
1,2965.237,209.982,72.42,2643.072,0.103,0.072,0.139,1.265,0,0.264,0,8.925,0,0,0.017,0,2965.237,209.982,72.42,2643.072,2.284,1.602,3.062,608.91,0,3.634,0,195.993,0.135,0,0.385,0
1,2965.644,200.799,71.165,2643.045,0.101,0.071,0.136,1.212,0,0.249,0,8.737,0,0,0.017,0,2965.644,200.799,71.165,2643.045,2.282,1.601,3.06,607.967,0,3.7,0,195.844,0.135,0,0.385,0
1,2967.631,183.078,66.933,2652.874,0.097,0.068,0.13,1.106,0,0.268,0,8.339,0,0,0.016,0,2967.631,183.078,66.933,2652.874,2.284,1.603,3.062,608.959,0,3.597,0,195.99,0.137,0,0.385,0
1,2966.651,168.045,64.952,2646.379,0.092,0.064,0.124,1.013,0,0.236,0,7.988,0,0,0.015,0,2966.651,168.045,64.952,2646.379,2.283,1.602,3.061,608.532,0,3.652,0,195.924,0.136,0,0.385,0
1,2964.964,172.968,66.338,2639.214,0.094,0.067,0.126,1.042,0,0.231,0,8.096,0,0,0.015,0,2964.964,172.968,66.338,2639.214,2.284,1.603,3.063,609.209,0,3.623,0,196.037,0.136,0,0.385,0
1,2965.1,185.751,68.671,2639.735,0.097,0.068,0.131,1.117,0,0.246,0,8.387,0,0,0.016,0,2965.1,185.751,68.671,2639.735,2.284,1.603,3.062,608.813,0,3.714,0,195.979,0.135,0,0.385,0
1,2964.235,279.758,84.083,2636.139,0.119,0.083,0.16,1.686,0,0.285,0,10.296,0,0,0.02,0,2964.235,279.758,84.083,2636.139,2.283,1.602,3.061,608.406,0,3.485,0,195.941,0.133,0,0.385,0
1,2963.286,575.115,122.26,2626.291,0.172,0.12,0.23,3.47,0,0.368,0,14.748,0.001,0,0.029,0,2963.286,575.115,122.26,2626.291,2.283,1.601,3.063,608.481,0,3.536,0,196.039,0.124,0,0.385,0
1,2966.531,975.96,155.408,2649.958,0.224,0.158,0.3,5.891,0,0.465,0,19.258,0.001,0,0.037,0,2966.531,975.96,155.408,2649.958,2.283,1.601,3.062,607.995,0,3.363,0,195.992,0.121,0,0.385,0
1,2965.372,897.624,150.775,2639.881,0.214,0.149,0.288,5.402,0,0.452,0,18.442,0.001,0,0.036,0,2965.372,897.624,150.775,2639.881,2.285,1.602,3.066,609.434,0,3.38,0,196.236,0.12,0,0.385,0
1,2965.326,1286.685,179.386,2641.868,0.257,0.18,0.345,7.746,0,0.481,0,22.086,0.001,0,0.043,0,2965.326,1286.685,179.386,2641.868,2.287,1.604,3.067,609.795,0,3.42,0,196.329,0.117,0,0.385,0
1,2965.214,1494.127,194.326,2641.52,0.278,0.195,0.372,9.01,0,0.522,0,23.819,0.002,0,0.046,0,2965.214,1494.127,194.326,2641.52,2.285,1.602,3.065,608.614,0,3.353,0,196.176,0.113,0,0.385,0
0,2968.076,10048.769,490.883,2653.578,0.725,0.517,0.963,60.555,0,1.288,0,61.665,0.017,0,0.121,0,2968.076,10048.769,490.883,2653.578,0.155,0,0.31,34.256,0,3.379,0,19.867,0.438,0,0.091,0
0,2974.47,1549.078,193.518,2647.857,0.28,0.195,0.377,9.535,0,0.756,0,24.135,0.006,0,0.048,0,2974.47,1549.078,193.518,2647.857,2.169,1.521,2.909,548.829,0,2.781,0,186.21,0.11,0,0.366,0
0,2969.542,301.13,85.828,2653.124,0.124,0.086,0.167,1.826,0,0.321,0,10.691,0,0,0.021,0,2969.542,301.13,85.828,2653.124,2.168,1.521,2.907,548.603,0,2.889,0,186.051,0.12,0,0.365,0
0,2967.216,220.043,74.151,2651.981,0.106,0.075,0.142,1.33,0,0.3,0,9.151,0,0,0.018,0,2967.216,220.043,74.151,2651.981,2.168,1.521,2.907,548.631,0,2.864,0,186.051,0.121,0,0.365,0
0,2966.814,181.792,67.075,2649.827,0.097,0.068,0.129,1.097,0,0.268,0,8.309,0,0,0.016,0,2966.814,181.792,67.075,2649.827,2.168,1.521,2.906,548.692,0,2.906,0,186.047,0.122,0,0.366,0
0,2970.709,5513.178,359.429,2641.019,0.54,0.401,0.703,33.395,0,1.417,0,45.021,0.026,0,0.09,0,2970.709,5513.178,359.429,2641.019,2.141,1.521,2.853,527.868,0,2.51,0,182.607,0.107,0,0.358,0
0,2966.607,1048.887,160.021,2650.764,0.236,0.17,0.311,6.335,0,0.559,0,19.928,0.002,0,0.039,0,2966.607,1048.887,160.021,2650.764,1.416,1.001,1.89,237.258,0,4.159,0,121.009,0.132,0,0.24,0
0,2968.884,314.15,87.648,2655.138,0.127,0.088,0.17,1.904,0,0.339,0,10.931,0,0,0.021,0,2968.884,314.15,87.648,2655.138,0.468,0.325,0.63,26.134,0,0.966,0,40.35,0.01,0,0.079,0
0,2964.477,274.687,83.269,2636.425,0.12,0.086,0.159,1.652,0,0.291,0,10.178,0,0,0.02,0,2964.477,274.687,83.269,2636.425,0.267,0.187,0.359,8.361,0,0.391,0,23.039,0.001,0,0.045,0
0,2966.644,256.115,80.426,2647.459,0.115,0.08,0.154,1.544,0,0.299,0,9.861,0,0,0.019,0,2966.644,256.115,80.426,2647.459,0.224,0.157,0.301,5.823,0,0.279,0,19.27,0,0,0.037,0
0,2963.999,309.71,88.687,2634.426,0.126,0.088,0.169,1.865,0,0.291,0,10.825,0,0,0.021,0,2963.999,309.71,88.687,2634.426,0.23,0.161,0.309,6.138,0,0.311,0,19.784,0,0,0.038,0
0,2965.653,452.562,105.909,2644.114,0.152,0.107,0.204,2.727,0,0.353,0,13.102,0,0,0.025,0,2965.653,452.562,105.909,2644.114,0.23,0.159,0.311,6.224,0,0.302,0,19.927,0,0,0.038,0
0,2965.1,511.427,117.254,2628.612,0.162,0.113,0.217,3.081,0,0.434,0,13.901,0,0,0.027,0,2965.1,511.427,117.254,2628.612,0.241,0.166,0.327,6.864,0,0.224,0,20.949,0,0,0.04,0
0,2967.175,4465.845,337.907,2646.656,0.477,0.332,0.643,26.971,0,0.992,0,41.188,0.007,0,0.081,0,2967.175,4465.845,337.907,2646.656,1.96,1.375,2.63,446.699,0,2.505,0,168.326,0.062,0,0.33,0
0,2958.22,64760.368,1316.718,2603.159,1.821,1.316,2.407,393.929,0,3.562,0,154.098,0.357,0,0.31,0,2958.22,64760.368,1316.718,2603.159,2.166,1.505,2.919,545.375,0,0.709,0,186.818,0,0,0.364,0
0,2965.964,91464.168,1512.937,2645.516,2.172,1.525,2.912,551.389,0,3.113,0,186.38,0.134,0,0.366,0,2965.964,91464.168,1512.937,2645.516,2.21,1.533,2.98,569.134,0,1.496,0,190.748,0.009,0,0.372,0
0,2965.961,91517.76,1513.106,2645.531,2.173,1.525,2.912,551.69,0,3.044,0,186.43,0.134,0,0.367,0,2965.961,91517.76,1513.106,2645.531,2.1,1.459,2.829,512.495,0,0.851,0,181.071,0.003,0,0.353,0
1,2968.39,57654.444,1183.003,2655.113,1.729,1.219,2.311,348.531,0,3.184,0,147.957,0.101,0,0.291,0,2968.39,57654.444,1183.003,2655.113,2.226,1.551,2.995,575.016,0,1.674,0,191.682,0.014,0,0.374,0
0,2973.817,15111.526,605.014,2648.643,0.875,0.609,1.178,92.663,0,2.214,0,75.396,0.06,0,0.15,0,2973.817,15111.526,605.014,2648.643,0.025,0,0.05,1.329,0,1.23,0,3.205,0.018,0,0.018,0
0,2973.977,4740.813,340.429,2644.01,0.487,0.336,0.659,29.142,0,1.269,0,42.215,0.02,0,0.084,0,2973.977,4740.813,340.429,2644.01,1.957,1.374,2.624,445.895,0,2.623,0,167.959,0.079,0,0.329,0
1,2962.039,4347.277,340.796,2617.535,0.47,0.328,0.631,26.217,0,0.819,0,40.443,0.01,0,0.08,0,2962.039,4347.277,340.796,2617.535,2.191,1.534,2.941,558.449,0,2.87,0,188.243,0.074,0,0.369,0
1,2963.38,13963.428,599.726,2630.009,0.846,0.594,1.134,84.058,0,1.282,0,72.637,0.025,0,0.143,0,2963.38,13963.428,599.726,2630.009,2.246,1.57,3.018,586.221,0,2.355,0,193.18,0.048,0,0.378,0
1,2965.755,21463.596,732.346,2644.53,1.053,0.74,1.41,129.336,0,1.586,0,90.263,0.031,0,0.177,0,2965.755,21463.596,732.346,2644.53,2.266,1.582,3.045,596.45,0,2.437,0,194.936,0.042,0,0.381,0
1,2967.486,17914.776,664.375,2652.523,0.962,0.677,1.289,108.173,0,1.576,0,82.504,0.028,0,0.162,0,2967.486,17914.776,664.375,2652.523,2.27,1.588,3.049,598.602,0,2.567,0,195.18,0.052,0,0.382,0
0,2964.24,39471.844,1001.861,2635.534,1.432,1.017,1.907,237.184,0,2.169,0,122.078,0.067,0,0.24,0,2964.24,39471.844,1001.861,2635.534,0.029,0,0.059,5.391,0,3.579,0,3.839,0.08,0,0.036,0
0,2969.622,24081.002,765.548,2654.409,1.113,0.779,1.493,146.02,0,2.176,0,95.607,0.049,0,0.188,0,2969.622,24081.002,765.548,2654.409,2.091,1.502,2.767,496.368,0,1.705,0,177.102,0.098,0,0.348,0
0,2969.502,9275.163,476.504,2654.896,0.691,0.485,0.927,56.236,0,1.375,0,59.344,0.018,0,0.117,0,2969.502,9275.163,476.504,2654.896,2.174,1.521,2.918,549.456,0,2.195,0,186.77,0.068,0,0.366,0
0,2969.544,4091.299,315.996,2653.666,0.458,0.321,0.615,24.772,0,0.92,0,39.384,0.008,0,0.077,0,2969.544,4091.299,315.996,2653.666,2.171,1.521,2.913,549.037,0,2.484,0,186.485,0.088,0,0.366,0
0,2964.257,2233.029,248.618,2609.206,0.33,0.22,0.453,13.55,0,0.829,0,29.042,0.005,0,0.057,0,2964.257,2233.029,248.618,2609.206,2.139,1.491,2.878,535.588,0,3.209,0,184.196,0.085,0,0.361,0
0,2959.656,5454.47,393.362,2589.799,0.51,0.339,0.703,33.438,0,1.331,0,45.005,0.027,0,0.09,0,2959.656,5454.47,393.362,2589.799,2.098,1.469,2.817,512.292,0,2.34,0,180.338,0.064,0,0.353,0
0,2966.612,7828.832,448.62,2635.528,0.627,0.428,0.852,47.503,0,1.517,0,54.563,0.015,0,0.107,0,2966.612,7828.832,448.62,2635.528,2.166,1.522,2.902,544.289,0,3.092,0,185.766,0.079,0,0.364,0
0,2973.68,2729.948,256.527,2651.728,0.373,0.261,0.501,16.741,0,0.972,0,32.072,0.01,0,0.063,0,2973.68,2729.948,256.527,2651.728,2.089,1.465,2.801,508.392,0,3.112,0,179.295,0.095,0,0.352,0
1,2969.35,515.916,112.429,2653.672,0.162,0.113,0.218,3.127,0,0.351,0,13.994,0.001,0,0.027,0,2969.35,515.916,112.429,2653.672,2.194,1.539,2.943,562.073,0,3.349,0,188.366,0.119,0,0.37,0
1,2965.885,317.759,89.198,2644.688,0.128,0.09,0.171,1.916,0,0.316,0,10.986,0,0,0.021,0,2965.885,317.759,89.198,2644.688,2.231,1.565,2.993,581.494,0,3.412,0,191.569,0.126,0,0.376,0
0,2956.063,9315.887,509.877,2585.615,0.686,0.508,0.893,57.753,0,1.25,0,57.203,0.103,0,0.118,0,2956.063,9315.887,509.877,2585.615,2.182,1.522,2.935,554.496,0,2.057,0,187.867,0.047,0,0.367,0
0,2968.915,8237.429,446.224,2657.33,0.653,0.461,0.874,49.883,0,1.333,0,55.94,0.015,0,0.11,0,2968.915,8237.429,446.224,2657.33,1.679,1.172,2.257,332.303,0,2.909,0,144.493,0.094,0,0.284,0
0,2958.967,4595.533,383.254,2547.386,0.438,0.265,0.633,28.875,0,1.458,0,40.52,0.05,0,0.083,0,2958.967,4595.533,383.254,2547.386,1.341,0.847,1.895,246.541,0,3.691,0,121.293,0.26,0,0.245,0
0,2965.054,23395.906,771.134,2638.626,1.094,0.766,1.47,140.812,0,1.904,0,94.139,0.036,0,0.185,0,2965.054,23395.906,771.134,2638.626,2.115,1.477,2.841,518.525,0,1.924,0,181.864,0.027,0,0.355,0
1,2965.441,38655.884,983.552,2643.269,1.416,1.001,1.891,232.627,0,2.241,0,121.029,0.058,0,0.238,0,2965.441,38655.884,983.552,2643.269,2.219,1.547,2.985,571.383,0,1.575,0,191.048,0.016,0,0.373,0
1,2967.495,33679.772,918.663,2648.812,1.313,0.914,1.767,203.513,0,2.361,0,113.138,0.054,0,0.222,0,2967.495,33679.772,918.663,2648.812,2.252,1.572,3.027,588.332,0,2.096,0,193.773,0.025,0,0.378,0
1,2970.616,17361.46,645.933,2654.962,0.946,0.667,1.266,105.351,0,1.995,0,81.059,0.041,0,0.16,0,2970.616,17361.46,645.933,2654.962,2.258,1.58,3.032,592.516,0,2.632,0,194.068,0.063,0,0.38,0
1,2974.436,3157.26,276.478,2648.196,0.399,0.278,0.538,19.42,0,1.073,0,34.447,0.013,0,0.068,0,2974.436,3157.26,276.478,2648.196,2.264,1.588,3.037,597.382,0,3.25,0,194.374,0.11,0,0.381,0
1,2959.96,1850.448,225.425,2604.339,0.305,0.213,0.41,11.198,0,0.573,0,26.24,0.006,0,0.052,0,2959.96,1850.448,225.425,2604.339,2.272,1.592,3.049,601.389,0,3.059,0,195.142,0.099,0,0.383,0
1,2962.554,9408.338,494.602,2624.339,0.694,0.488,0.93,56.676,0,1.092,0,59.556,0.019,0,0.117,0,2962.554,9408.338,494.602,2624.339,2.279,1.594,3.061,603.815,0,2.552,0,195.915,0.063,0,0.383,0
1,2965.336,17307.01,660.543,2641.766,0.946,0.667,1.265,104.236,0,1.432,0,81.022,0.025,0,0.159,0,2965.336,17307.01,660.543,2641.766,2.288,1.6,3.073,607.791,0,2.602,0,196.719,0.048,0,0.385,0
1,2966.637,16720.08,643.592,2649.717,0.929,0.652,1.245,100.858,0,1.485,0,79.7,0.025,0,0.156,0,2966.637,16720.08,643.592,2649.717,2.288,1.6,3.074,608.425,0,2.525,0,196.763,0.054,0,0.385,0
0,2957.9,26996.708,860.17,2597.286,1.168,0.827,1.556,164.965,0,2.154,0,99.615,0.154,0,0.2,0,2957.9,26996.708,860.17,2597.286,0.597,0.242,1.001,196.692,0,4.384,0,64.082,2.07,0,0.219,0
0,2971.155,24763.136,772.888,2656.25,1.131,0.795,1.513,150.738,0,2.503,0,96.866,0.064,0,0.191,0,2971.155,24763.136,772.888,2656.25,1.676,1.193,2.23,337.82,0,1.881,0,142.728,0.304,0,0.287,0
1,2957.346,22315.866,904.18,2501.135,0.903,0.545,1.299,146.883,0,4.544,0,83.148,0.607,0,0.189,0,2957.346,22315.866,904.18,2501.135,2.162,1.494,2.923,547.636,0,0.999,0,187.107,0.009,0,0.365,0
1,2984.657,47226.868,1067.156,2625.935,1.492,1.045,2.005,300.729,0,5.791,0,128.362,0.676,0,0.27,0,2984.657,47226.868,1067.156,2625.935,2.119,1.497,2.831,517.123,0,2.306,0,181.204,0.063,0,0.355,0
0,2966.26,11381.097,535.835,2640.225,0.757,0.519,1.029,69.218,0,1.965,0,65.86,0.022,0,0.129,0,2966.26,11381.097,535.835,2640.225,1.647,1.151,2.211,328.032,0,3.729,0,141.545,0.234,0,0.282,0
0,2954.818,52175.836,1216.611,2577.825,1.593,1.144,2.113,323.956,0,3.805,0,135.268,0.594,0,0.281,0,2954.818,52175.836,1216.611,2577.825,2.101,1.46,2.83,512.861,0,0.774,0,181.153,0.001,0,0.353,0
0,2965.972,91440.52,1512.841,2645.51,2.172,1.525,2.911,551.265,0,3.108,0,186.359,0.134,0,0.366,0,2965.972,91440.52,1512.841,2645.51,2.206,1.533,2.973,565.776,0,0.494,0,190.286,0,0,0.371,0
1,2965.966,91499.248,1513.395,2645.497,2.172,1.525,2.912,551.578,0,3.098,0,186.411,0.134,0,0.366,0,2965.966,91499.248,1513.395,2645.497,2.243,1.559,3.021,584.433,0,0.552,0,193.398,0,0,0.377,0
1,2976.516,52212.088,1120.399,2641.564,1.616,1.125,2.176,322.558,0,4.457,0,139.286,0.303,0,0.28,0,2976.516,52212.088,1120.399,2641.564,2.248,1.57,3.021,586.828,0,2.09,0,193.379,0.039,0,0.378,0
1,2973.126,4175.983,318.049,2648.6,0.459,0.32,0.619,25.547,0,1.12,0,39.659,0.015,0,0.078,0,2973.126,4175.983,318.049,2648.6,2.249,1.576,3.018,589.664,0,3.262,0,193.185,0.101,0,0.379,0
1,2969.739,1142.154,166.745,2654.255,0.242,0.169,0.325,6.93,0,0.549,0,20.821,0.002,0,0.041,0,2969.739,1142.154,166.745,2654.255,2.255,1.581,3.024,593.234,0,3.401,0,193.59,0.119,0,0.38,0
1,2969.196,419.566,101.345,2655.938,0.146,0.102,0.197,2.545,0,0.336,0,12.63,0,0,0.024,0,2969.196,419.566,101.345,2655.938,2.263,1.589,3.034,597.547,0,3.625,0,194.193,0.129,0,0.381,0
1,2966.21,270.583,81.93,2646.702,0.118,0.082,0.158,1.63,0,0.275,0,10.133,0,0,0.019,0,2966.21,270.583,81.93,2646.702,2.266,1.59,3.038,599.354,0,3.464,0,194.465,0.132,0,0.382,0
1,2967.115,209.942,71.944,2650.739,0.103,0.072,0.139,1.267,0,0.279,0,8.931,0,0,0.017,0,2967.115,209.942,71.944,2650.739,2.27,1.593,3.043,601.285,0,3.545,0,194.764,0.134,0,0.383,0
1,2962.56,371.707,97.7,2625.185,0.138,0.098,0.184,2.236,0,0.306,0,11.816,0,0,0.023,0,2962.56,371.707,97.7,2625.185,2.274,1.596,3.05,603.777,0,3.543,0,195.224,0.129,0,0.383,0
1,2963.463,534.094,117.655,2628.606,0.166,0.117,0.221,3.217,0,0.36,0,14.205,0.001,0,0.028,0,2963.463,534.094,117.655,2628.606,2.278,1.598,3.056,605.729,0,3.572,0,195.584,0.125,0,0.384,0
1,2965.107,907.188,151.433,2641.167,0.216,0.153,0.289,5.464,0,0.423,0,18.544,0.001,0,0.036,0,2965.107,907.188,151.433,2641.167,2.283,1.601,3.061,607.629,0,3.359,0,195.944,0.12,0,0.385,0
1,2964.938,1125.348,168.267,2640.693,0.24,0.169,0.322,6.77,0,0.465,0,20.641,0.001,0,0.04,0,2964.938,1125.348,168.267,2640.693,2.284,1.602,3.064,608.628,0,3.534,0,196.128,0.118,0,0.385,0
1,2965.412,1541.365,196.516,2642.184,0.282,0.198,0.377,9.287,0,0.545,0,24.182,0.002,0,0.047,0,2965.412,1541.365,196.516,2642.184,2.288,1.604,3.068,609.907,0,3.412,0,196.379,0.114,0,0.385,0
1,2964.629,2450.482,248.861,2638.058,0.356,0.253,0.475,14.752,0,0.623,0,30.462,0.003,0,0.06,0,2964.629,2450.482,248.861,2638.058,2.29,1.606,3.072,611.036,0,3.244,0,196.661,0.105,0,0.386,0
1,2965.715,2688.379,260.969,2643.236,0.372,0.26,0.499,16.208,0,0.679,0,31.949,0.004,0,0.062,0,2965.715,2688.379,260.969,2643.236,2.288,1.603,3.071,610.293,0,3.218,0,196.567,0.102,0,0.386,0
1,2965.514,3232.422,284.022,2644.132,0.408,0.286,0.547,19.473,0,0.702,0,35.021,0.004,0,0.068,0,2965.514,3232.422,284.022,2644.132,2.29,1.604,3.074,611.246,0,3.164,0,196.74,0.1,0,0.386,0
1,2966.108,3235.861,283.481,2646.504,0.408,0.287,0.547,19.522,0,0.725,0,35.067,0.004,0,0.069,0,2966.108,3235.861,283.481,2646.504,2.289,1.604,3.072,610.527,0,3.196,0,196.61,0.102,0,0.386,0
1,2965.363,3103.477,280.119,2641.769,0.4,0.282,0.536,18.721,0,0.746,0,34.335,0.004,0,0.067,0,2965.363,3103.477,280.119,2641.769,2.293,1.607,3.077,612.578,0,3.175,0,196.959,0.1,0,0.386,0
1,2966.413,3622.948,300.3,2648.232,0.433,0.305,0.579,21.835,0,0.783,0,37.083,0.005,0,0.073,0,2966.413,3622.948,300.3,2648.232,2.295,1.609,3.079,613.321,0,3.306,0,197.093,0.099,0,0.386,0
1,2965.831,2452.899,249.659,2641.838,0.356,0.25,0.476,14.796,0,0.748,0,30.521,0.003,0,0.06,0,2965.831,2452.899,249.659,2641.838,2.291,1.605,3.074,611.826,0,3.148,0,196.793,0.104,0,0.386,0
1,2961.455,14735.284,633.008,2620.382,0.861,0.597,1.158,90.486,0,7.02,0,74.12,0.072,0,0.148,0,2961.455,14735.284,633.008,2620.382,2,1.521,2.571,475.467,0,7.448,0,164.607,0.814,0,0.34,0
1,2955.44,20442.476,764.497,2577.068,0.979,0.663,1.341,127.619,0,4.867,0,85.886,0.193,0,0.176,0,2955.44,20442.476,764.497,2577.068,2.103,1.446,2.849,521.529,0,3.091,0,182.354,0.03,0,0.356,0
0,2968.382,31807.494,880.343,2652.736,1.273,0.884,1.718,192.938,0,2.893,0,109.964,0.062,0,0.217,0,2968.382,31807.494,880.343,2652.736,2.142,1.537,2.839,520.51,0,2.57,0,181.712,0.071,0,0.356,0
0,2970.673,5103.046,358.949,2644.947,0.508,0.35,0.687,31.105,0,1.28,0,43.999,0.013,0,0.087,0,2970.673,5103.046,358.949,2644.947,2.11,1.479,2.831,517.997,0,2.869,0,181.215,0.076,0,0.355,0
0,2965.593,23481.22,764.279,2641.444,1.106,0.791,1.469,140.7,0,1.781,0,94.02,0.04,0,0.185,0,2965.593,23481.22,764.279,2641.444,1.949,1.317,2.66,457.036,0,2.914,0,170.288,0.061,0,0.334,0
0,2966.777,20783.764,719.728,2649.257,1.034,0.724,1.388,125.421,0,1.654,0,88.873,0.031,0,0.174,0,2966.777,20783.764,719.728,2649.257,2.171,1.518,2.916,546.953,0,2.063,0,186.682,0.037,0,0.365,0
1,2965.262,20227.686,714.503,2641.332,1.019,0.714,1.369,121.891,0,1.532,0,87.62,0.03,0,0.172,0,2965.262,20227.686,714.503,2641.332,2.24,1.564,3.01,582.552,0,2.187,0,192.666,0.039,0,0.377,0
1,2965.355,27368.262,830.346,2641.954,1.188,0.834,1.592,164.934,0,1.742,0,101.924,0.04,0,0.2,0,2965.355,27368.262,830.346,2641.954,2.265,1.581,3.045,595.773,0,2.067,0,194.941,0.031,0,0.381,0
1,2966.525,27303.952,825.25,2648.438,1.187,0.833,1.591,164.719,0,1.83,0,101.86,0.04,0,0.2,0,2966.525,27303.952,825.25,2648.438,2.275,1.589,3.057,600.562,0,2.183,0,195.696,0.033,0,0.382,0
1,2966.72,22524.42,745.923,2649.838,1.079,0.759,1.444,135.788,0,1.684,0,92.475,0.033,0,0.182,0,2966.72,22524.42,745.923,2649.838,2.273,1.588,3.054,600.048,0,2.311,0,195.516,0.043,0,0.382,0
1,2967.628,14785.159,601.899,2653.491,0.875,0.616,1.171,89.297,0,1.481,0,74.952,0.023,0,0.147,0,2967.628,14785.159,601.899,2653.491,2.277,1.593,3.058,602.723,0,2.745,0,195.76,0.061,0,0.383,0
1,2968.519,8126.127,446.118,2654.615,0.648,0.456,0.868,49.147,0,1.185,0,55.557,0.014,0,0.109,0,2968.519,8126.127,446.118,2654.615,2.278,1.595,3.057,603.484,0,2.962,0,195.685,0.08,0,0.383,0
1,2968.036,4703.475,339.338,2653.128,0.491,0.344,0.66,28.419,0,0.905,0,42.261,0.008,0,0.083,0,2968.036,4703.475,339.338,2653.128,2.279,1.596,3.059,605.183,0,3.315,0,195.807,0.095,0,0.384,0
1,2967.789,2729.337,259.115,2651.961,0.374,0.261,0.503,16.5,0,0.741,0,32.212,0.004,0,0.063,0,2967.789,2729.337,259.115,2651.961,2.279,1.597,3.057,605.202,0,3.248,0,195.697,0.106,0,0.384,0
1,2965.675,1915.211,219.217,2644.506,0.314,0.22,0.421,11.568,0,0.604,0,26.991,0.002,0,0.053,0,2965.675,1915.211,219.217,2644.506,2.28,1.599,3.059,606.013,0,3.451,0,195.784,0.11,0,0.384,0
1,2969.836,1078.93,162.964,2652.464,0.235,0.165,0.315,6.536,0,0.517,0,20.222,0.002,0,0.039,0,2969.836,1078.93,162.964,2652.464,2.281,1.6,3.058,606.571,0,3.611,0,195.756,0.122,0,0.384,0
1,2966.465,583.756,120.255,2649.18,0.172,0.12,0.232,3.526,0,0.376,0,14.898,0,0,0.029,0,2966.465,583.756,120.255,2649.18,2.278,1.598,3.055,605.577,0,3.567,0,195.536,0.127,0,0.384,0
0,2952.24,8304.54,516.11,2537.773,0.591,0.416,0.79,54.727,0,1.688,0,50.581,0.23,0,0.115,0,2952.24,8304.54,516.11,2537.773,1.257,0.907,1.656,297.244,0,9.919,0,106.038,1.899,0,0.269,0
0,2970.151,17093.266,638.989,2656.77,0.941,0.667,1.257,103.562,0,1.882,0,80.451,0.037,0,0.159,0,2970.151,17093.266,638.989,2656.77,1.184,0.852,1.565,232.446,0,3.991,0,100.163,1.182,0,0.238,0
1,2955.849,22804.334,882.806,2522.236,0.95,0.594,1.347,145.999,0,4.437,0,86.266,0.464,0,0.188,0,2955.849,22804.334,882.806,2522.236,2.156,1.483,2.92,547.374,0,2.127,0,186.891,0.025,0,0.365,0
1,2991.578,17885.762,694.032,2592.461,0.86,0.553,1.203,122.32,0,6.662,0,77.041,0.462,0,0.172,0,2991.578,17885.762,694.032,2592.461,2.268,1.591,3.042,599.041,0,3.392,0,194.732,0.102,0,0.382,0
1,2964.301,1829.6,217.065,2631.838,0.303,0.207,0.412,11.078,0,0.667,0,26.375,0.003,0,0.052,0,2964.301,1829.6,217.065,2631.838,2.277,1.597,3.054,604.231,0,3.516,0,195.509,0.109,0,0.384,0
1,2957.892,3234.354,304.386,2585.562,0.395,0.269,0.538,19.785,0,0.845,0,34.452,0.019,0,0.069,0,2957.892,3234.354,304.386,2585.562,2.279,1.596,3.059,604.279,0,2.939,0,195.785,0.083,0,0.384,0
1,2962.63,14827.82,618.259,2626.858,0.87,0.609,1.168,89.311,0,1.464,0,74.788,0.029,0,0.147,0,2962.63,14827.82,618.259,2626.858,2.285,1.596,3.07,606.599,0,2.432,0,196.512,0.05,0,0.384,0
