?.40  0
10.40  295.50  0
98.60  295.70  0
96.20  295.30  0
94.90  295.30  0
94.60  295.60  0
93.30  295.50  0
92.50  295.70  0
91.40  295.10  0
89.90  295.20  0
87.80  295.50  0
85.60  295.50  0
83.50  295.60  0
81.70  295.60  0
80.40  295.40  0
79.10  295.30  0
78.70  295.50  0
77.80  295.50  0
77.00  295.50  0
74.90  295.60  0
73.70  295.50  0
71.30  295.50  0
69.90  295.20  0
68.20  295.50  0
67.10  295.50  0
66.60  295.30  0

54.40  295.80  0
53.40  295.40  0
52.90  295.70  0
51.80  295.50  0
50.50  295.20  0
49.20  295.50  0
48.10  295.50  0
46.80  295.30  0
46.00  295.30  0
45.60  295.50  0
45.10  295.20  0
44.40  295.50  0
43.10  295.50  0
42.80  295.50  0
41.70  295.30  0
40.60  295.40  0
39.70  295.50  0
39.20  295.50  0
38.10  295.40  0
38.10  295.40  0
38.00  295.30  0
37.20  295.50  0
36.40  295.50  0
35.60  295.50  0
35.00  295.50  0
33.50  295.70  0
33.30  295.30  0
32.60  295.40  0
32.30  295.50  0
31.90  295.70  0
31.90  295.30  0
31.50  295.40  0
31.20  295.50  0
30.00  295.40  0
29.70  295.50  0
29.40  295.00  0
28.10  295.50  0
27.70  295.30  0
27.30  295.50  0
27.20  295.30  0
26.60  295.30  0
26.30  295.20  0
25.50  295.50  0
25.60  295.40  0
25.00  295.20  0
24.40  295.50  0
24.30  295.30  0
23.70  295.40  0
23.20  295.20  0
23.20  295.70  0
23.40  295.30  0
23.20  295.50  0
23.30  295.50  0
22.80  295.50  0
22.40  295.30  0
21.90  295.30  0
21.60  295.50  0
21.40  295.40  0
20.70  295.50  0
20.80  295.60  0
20.90  295.40  0
21.10  295.30  0
20.30  295.50  0
20.30  295.30  0

17.10  295.50  0
16.90  295.10  0
16.80  295.50  0
16.50  295.50  0
16.50  295.10  0
16.80  295.50  0
16.50  295.40  0
16.10  295.50  0
15.80  295.50  0
15.70  295.50  0
15.70  295.40  0
15.30  296.20  0
15.20  295.50  0
14.70  295.60  0
15.10  295.50  0
14.90  295.40  0
15.20  295.60  0
15.10  295.40  0
14.50  295.30  0
14.70  295.50  0
14.40  295.20  0
14.30  295.40  0
14.00  295.40  0
13.70  295.00  0
14.80  292.80  0
15.60  290.40  0
16.10  289.00  0
15.90  287.50  0
15.90  286.00  0
15.60  285.10  0
15.60  284.60  0
15.10  283.40  0
15.10  282.60  0
14.80  281.00  0
15.30  278.80  0
15.40  276.60  0
14.70  275.20  0
14.50  273.90  0
14.20  272.60  0
14.40  271.70  0
14.50  271.10  0
14.50  269.80  0
14.30  268.90  0
14.20  267.30  0
13.60  265.30  0
13.70  263.20  0
14.20  261.50  0
13.50  260.30  0
13.20  259.60  0
13.40  258.80  0
13.30  258.20  0
13.60  257.00  0
13.60  256.60  0
13.30  254.90  0
13.20  252.80  0
12.70  251.00  0
13.00  249.40  0
12.70  248.30  0
12.80  247.40  0
12.80  246.70  0
12.80  245.80  0
12.80  244.80  0
12.90  244.10  0
12.90  242.90  0

12.30  228.80  0
11.90  227.40  0
12.00  226.50  0
12.10  225.60  0
11.80  225.00  0
12.00  224.80  0
12.00  223.80  0
12.10  223.40  0
12.00  222.40  0
11.90  220.30  0
11.70  218.60  0
11.70  217.20  0
11.60  216.20  0
11.60  215.10  0
11.60  214.60  0
11.70  214.50  0
11.80  213.50  0
12.00  212.60  0
12.00  211.80  0
12.00  29.80  0
11.60  28.30  0
11.60  27.20  0
11.80  25.80  0
11.10  25.60  0
11.60  24.90  0
12.30  24.40  0
12.00  23.90  0
12.30  23.50  0
12.00  22.10  0
11.90  20.50  0
12.00  198.80  0
11.70  197.90  0
11.60  196.80  0
11.60  196.10  0
11.40  195.80  0
12.60  195.60  0
12.00  194.50  0
12.10  194.80  0
12.00  193.70  0
12.30  191.90  0
12.50  190.30  0
11.80  189.40  0
12.00  188.80  0
11.60  187.80  0
11.60  187.60  0
12.00  187.80  0
12.00  187.30  0
12.00  187.30  0
12.00  186.70  0
11.80  185.20  0
11.70  183.60  0
11.60  182.60  0
11.80  181.20  0
12.00  181.10  0
11.30  180.60  0
11.80  180.90  0
11.60  180.10  0
11.60  179.60  0
11.40  178.60  0
11.30  177.40  0
11.30  175.70  0
11.60  174.20  0
11.50  173.30  0
10.90  172.80  0

11.60  165.70  0
11.10  165.70  0
10.90  165.40  0
10.70  164.60  0
11.60  163.40  0
10.70  162.10  0
10.60  161.30  0
10.30  160.50  0
10.40  160.10  0
10.30  159.80  0
10.80  160.00  0
10.70  159.70  0
11.10  159.00  0
11.00  157.90  0
10.90  156.40  0
11.10  155.30  0
11.20  154.20  0
10.70  153.80  0
11.10  153.30  0
10.40  152.80  0
10.90  153.30  0
10.80  152.40  0
10.70  152.10  0
10.70  151.50  0
10.90  150.00  0
10.10  148.80  0
10.90  147.90  0
10.50  147.30  0
10.60  147.10  0
10.90  147.00  0
11.00  146.70  0
11.10  146.50  0
11.30  146.50  0
11.00  145.60  0
10.90  144.30  0
10.90  143.20  0
10.70  142.40  0
10.70  142.10  0
10.40  141.70  0
10.50  141.60  0
10.70  141.80  0
10.90  141.60  0
10.80  141.50  0
10.90  140.70  0
10.70  139.90  0
11.20  138.70  0
10.50  138.00  0
10.70  137.60  0
10.50  137.20  0
10.30  137.20  0
10.40  137.30  0
10.50  137.50  0
10.80  137.80  0
10.50  137.00  0
10.70  135.90  0
11.10  134.40  0
10.70  133.50  0
10.70  132.90  0
10.30  132.90  0
9.90  132.60  0
10.30  133.10  0
10.40  132.80  0
10.70  133.00  0
10.70  132.00  0

10.70  124.60  0
10.50  124.30  0
10.70  123.30  0
10.30  123.40  0
10.60  123.50  0
11.00  123.60  0
11.10  123.50  0
11.40  123.50  0
11.30  123.20  0
10.80  122.40  0
11.30  121.30  0
11.10  120.50  0
11.20  120.40  0
11.10  120.50  0
11.10  120.60  0
11.30  121.10  0
11.50  121.10  0
11.60  121.70  0
11.50  121.00  0
11.50  120.00  0
11.20  119.20  0
11.50  118.70  0
11.20  118.50  0
11.20  118.20  0
11.10  118.20  0
10.70  118.80  0
11.10  118.30  0
11.60  118.80  0
11.00  118.10  0
10.70  117.30  0
10.70  115.60  0
10.60  115.10  0
10.70  114.40  0
10.30  114.20  0
10.70  114.90  0
11.00  115.30  0
11.10  115.10  0
11.20  115.20  0
11.50  114.70  0
11.10  113.10  0
11.10  111.90  0
11.10  111.20  0
11.10  110.60  0
10.70  110.60  0
10.70  110.80  0
11.10  111.10  0
11.20  111.20  0
11.50  111.30  0
11.60  110.90  0
11.20  19.80  0
12.10  18.60  0
11.20  18.20  0
11.10  17.90  0
11.10  18.00  0
10.90  17.90  0
11.10  18.60  0
11.70  18.50  0
11.00  18.40  0
11.00  17.90  0
10.80  16.50  0
10.80  15.30  0
10.80  14.70  0
11.00  14.80  0
10.90  14.70  0

10.90  15.00  0
13.00  122.20  0
14.20  141.40  0
18.90  314.80  0
23.60  317.00  0
28.00  37.60  0
32.20  280.30  0
36.50  257.80  0
40.30  247.10  0
40.00  247.10  0
41.80  250.10  0
43.50  250.30  0
45.70  251.20  0
47.10  251.70  0
48.20  254.00  0
49.20  259.60  0
50.70  257.80  0
52.70  259.90  0
54.70  259.50  0
56.80  262.20  0
59.50  263.20  0
61.80  264.00  0
64.20  263.50  0
65.70  264.80  0
66.30  267.40  0
68.60  269.00  0
72.20  266.90  0
75.80  268.20  0
78.60  268.20  0
82.00  270.90  0
84.90  271.40  0
87.40  272.20  0
92.00  272.30  0
92.40  273.20  0
95.30  274.00  0
98.20  278.30  0
10.60  275.00  0
12.90  276.30  0
15.30  277.00  0
17.40  275.10  0
19.70  278.00  0
111.30  277.00  0
113.00  276.10  0
114.80  278.70  0
116.40  280.30  0
117.70  284.30  0
119.70  281.40  0
120.70  265.50  0
122.00  281.40  0
123.30  279.80  0
124.70  281.00  0
124.70  284.90  0
178.10  295.40  0
181.40  295.20  0
180.00  295.50  0
176.10  295.50  0
171.90  295.50  0
167.40  295.20  1
141.70  295.60  1
128.00  295.20  1
120.60  295.10  1
110.30  294.70  1
17.40  295.00  1
98.10  295.10  1

83.90  295.10  1
93.80  294.90  1
18.60  295.10  1
18.60  295.10  1
122.70  295.00  1
136.90  295.00  1
164.10  294.90  1
191.50  295.20  1
232.10  295.00  1
261.80  295.00  1
275.50  294.90  1
296.00  295.00  1
295.90  295.10  1
295.00  295.00  1
296.00  294.90  1
296.00  295.10  1
295.70  295.00  1
295.60  295.10  1
295.90  294.70  1
295.20  294.90  1
296.00  295.10  1
296.20  295.20  1
295.90  295.20  1
295.70  295.10  1
295.30  295.00  1
296.10  295.00  1
295.80  294.90  1
295.50  294.90  1
296.00  294.70  1
295.70  294.80  1
295.60  295.00  1
295.90  294.90  1
296.00  294.90  1
295.60  294.90  1
296.00  295.10  1
295.10  294.90  1
295.90  295.10  1
295.80  294.90  1
295.70  294.70  1
296.00  295.30  1
295.10  294.70  1
295.60  295.20  1
296.00  295.00  1
293.10  294.80  1
289.10  294.70  1
278.30  294.70  1
268.20  295.10  1
264.30  294.70  1
253.50  294.80  1
247.20  295.10  1
240.50  294.80  1
223.30  295.00  1
221.70  294.90  1
211.80  295.10  1
216.40  295.10  1
195.30  294.40  1
196.80  295.10  1
188.50  294.90  1
175.70  294.90  1
173.50  294.90  1
168.20  294.70  1
167.40  294.80  1
157.10  294.80  1
157.30  295.00  1

130.70  295.00  1
127.60  295.00  1
122.60  294.30  1
116.90  284.30  1
112.30  286.50  1
111.10  277.70  1
11.20  266.40  1
95.20  266.70  1
87.30  257.80  1
77.00  250.60  0
69.20  235.60  0
68.70  233.70  0
68.40  231.30  0
67.20  228.80  0
65.50  225.60  0
63.80  222.30  0
63.00  218.00  0
62.10  213.40  0
62.10  29.20  0
62.90  24.70  0
62.90  199.80  0
61.70  195.90  0
60.20  192.60  0
58.70  187.40  0
57.70  182.80  0
56.50  178.40  0
55.40  174.10  0
54.80  170.40  0
53.20  167.10  0
52.30  163.50  0
51.50  160.10  0
51.20  156.00  0
51.40  151.90  0
51.40  149.00  0
50.00  145.90  0
48.90  143.70  0
47.70  141.90  0
46.80  140.80  0
46.00  139.10  0
44.70  138.20  0
44.50  136.30  0
46.00  134.20  0
45.60  131.80  0
45.60  130.50  0
44.90  130.10  0
44.50  129.70  0
43.90  129.70  0
43.70  130.10  0
42.90  129.50  0
42.70  129.70  0
43.30  129.70  0
43.50  128.90  0
43.90  128.90  0
43.20  128.90  0
42.70  129.50  0
43.20  130.40  0
44.30  131.80  0
45.60  133.90  0
47.20  135.70  0
71.00  313.80  0
86.00  316.30  0
88.40  315.00  0
89.10  296.50  0
87.80  271.10  0

72.20  257.50  0
72.10  257.80  0
71.10  259.50  0
70.20  262.10  0
69.20  262.30  0
113.10  295.40  0
113.10  295.50  0
19.70  295.50  0
17.60  295.30  0
16.90  295.40  0
17.00  295.20  0
17.80  295.40  0
18.30  295.30  0
17.90  295.40  0
18.20  295.40  0
19.00  295.20  0
111.10  295.30  0
114.50  295.20  0
118.00  295.90  0
122.40  295.50  0
127.00  295.00  0
131.10  295.20  0
134.00  295.50  0
136.50  295.50  0
139.20  295.10  0
142.40  295.40  0
146.30  294.90  0
150.90  295.30  0
155.30  295.50  0
159.10  295.50  0
162.30  295.20  0
166.10  295.50  0
169.40  295.40  0
171.90  295.50  0
174.70  295.50  0
177.50  295.50  0
181.50  295.20  0
185.60  295.40  0
189.80  295.50  0
193.60  295.50  0
195.30  295.30  0
196.40  295.50  0
198.50  295.30  0
20.00  295.50  0
21.40  295.20  0
22.30  295.30  0
22.90  295.30  0
23.90  295.20  0
25.90  295.50  0
29.10  295.30  0
213.40  295.40  0
218.20  295.30  0
222.70  295.50  0
225.50  295.30  0
229.40  295.50  0
233.10  295.30  0
238.30  295.40  0
243.90  295.10  0
248.80  295.10  0
253.70  295.20  0
256.10  295.10  0
258.20  295.50  0
260.20  295.10  0
261.50  295.10  0

295.90  252.00  0
295.50  250.40  0
295.50  249.10  0
295.50  250.40  0
295.70  251.20  0
295.10  254.80  0
295.50  255.30  0
295.80  257.80  0
295.50  258.30  0
295.40  259.20  0
296.00  260.70  0
294.70  263.00  0
292.10  264.10  0
290.70  265.50  0
295.50  265.60  0
295.70  267.20  0
295.50  268.50  0
295.00  269.80  0
295.40  267.80  0
295.80  268.50  0
295.80  268.80  0
295.80  269.40  0
295.90  271.50  0
295.00  273.50  0
295.70  274.00  0
295.50  277.50  0
295.60  275.80  0
295.60  275.60  0
295.60  275.70  0
294.40  276.50  0
295.80  277.70  0
295.50  277.40  0
295.50  280.40  0
295.60  279.50  0
295.50  281.00  0
294.50  281.90  0
295.70  281.90  0
295.50  283.50  0
295.50  282.00  0
295.70  282.30  0
295.80  281.70  0
295.10  283.80  0
295.50  283.50  0
295.30  285.40  0
295.50  287.50  0
295.70  288.00  0
295.50  288.50  0
295.80  286.70  0
295.80  285.00  0
295.60  287.40  0
295.60  285.00  0
295.60  288.40  0
295.50  289.70  0
295.00  292.60  0
295.70  293.10  0
295.60  291.00  0
295.40  290.30  0
295.50  290.20  0
295.50  290.60  0
294.80  290.70  0
295.80  291.00  0
296.00  291.80  0
295.60  291.80  0
295.50  293.40  0

295.90  299.00  0
295.20  297.90  0
295.80  298.40  0
295.60  296.90  0
294.60  297.10  0
295.70  297.60  0
295.80  296.70  0
295.70  297.20  0
295.70  299.30  0
295.60  30.60  0
295.70  30.90  0
295.60  31.40  0
295.50  33.00  0
295.80  30.50  0
295.90  299.30  0
295.70  30.10  0
295.80  30.20  0
295.10  31.10  0
295.80  31.30  0
295.70  34.50  0
295.50  34.90  0
295.60  32.60  0
295.60  31.50  0
295.70  31.40  0
295.60  31.90  0
295.40  34.20  0
295.80  31.60  0
295.70  31.40  0
295.40  33.70  0
296.00  33.70  0
295.30  34.40  0
295.60  35.00  0
295.80  33.70  0
295.50  32.40  0
295.50  32.50  0
295.50  33.80  0
295.70  33.40  0
295.30  33.00  0
295.30  33.80  0
295.60  36.30  0
295.60  35.50  0
295.70  34.30  0
295.50  36.90  0
295.60  35.60  0
295.50  33.60  0
295.50  33.90  0
295.50  36.00  0
296.10  35.40  0
295.20  36.70  0
295.60  37.70  0
295.50  36.70  0
295.70  36.80  0
295.50  37.50  0
296.00  38.00  0
295.80  35.90  0
295.80  35.50  0
295.50  35.50  0
296.00  34.70  0
295.60  36.60  0
295.70  39.50  0
295.50  39.00  0
295.60  37.90  0
295.00  38.40  0
295.40  36.70  0

295.60  38.00  0
295.80  39.60  0
295.60  38.40  0
295.50  38.00  0
295.50  311.10  0
295.80  311.10  0
295.60  310.60  0
295.50  38.00  0
295.50  36.80  0
295.70  37.30  0
295.50  39.30  0
295.40  37.90  0
295.50  39.80  0
295.70  39.70  0
296.00  39.70  0
296.20  34.80  0
295.60  30.90  0
296.00  30.50  0
295.60  35.20  0
296.00  295.30  0
296.00  295.30  0
295.60  295.60  0
296.00  295.50  0
296.00  295.50  0
294.70  295.30  0
295.30  295.50  0
295.50  295.70  0
296.00  295.50  0
295.50  295.30  0
295.40  295.50  0
294.50  295.50  0
295.50  295.30  0
295.50  295.50  0
295.70  295.50  0
295.70  295.40  0
295.60  295.50  0
294.70  295.40  0
295.70  295.70  0
295.50  295.50  0
295.80  295.50  0
295.50  295.40  0
295.60  295.50  0
295.40  295.20  0
295.70  295.30  0
295.50  295.50  0
295.30  295.40  0
295.80  295.60  0
295.50  315.40  0
294.90  317.50  0
295.80  316.70  0
295.50  311.10  0
295.60  282.60  0
295.30  260.20  0
295.40  251.10  0
294.30  249.80  0
295.70  252.70  0
295.70  252.80  0
295.50  251.40  0
296.20  253.70  0
295.50  252.10  0
295.10  254.40  0
291.30  255.50  0
283.10  255.80  0
276.10  259.30  0

28.00  271.10  0
22.70  274.40  0
197.50  274.80  0
192.80  274.60  0
187.60  274.00  0
182.00  276.50  0
177.80  275.70  0
173.30  277.30  0
168.40  277.70  0
164.40  278.40  0
160.80  279.70  0
157.00  283.60  0
152.90  283.70  0
148.90  283.80  0
145.00  284.30  0
141.30  284.10  0
138.10  283.50  0
135.10  283.80  0
131.60  286.10  0
128.30  284.90  0
125.10  287.50  0
123.00  289.80  0
119.80  288.60  0
116.80  288.10  0
114.00  289.20  0
111.40  291.30  0
18.60  288.30  0
16.50  292.40  0
14.00  291.40  0
11.60  291.10  0
99.10  292.60  0
97.80  295.10  0
95.30  296.00  0
93.30  295.40  0
91.10  292.70  0
88.70  295.50  0
86.60  293.90  0
85.20  294.70  0
83.30  294.30  0
81.10  294.60  0
79.80  296.40  0
78.40  30.10  0
77.10  299.90  0
75.40  31.50  0
73.50  298.60  0
71.60  297.60  0
70.00  297.50  0
69.20  296.70  0
67.50  299.30  0
65.90  299.30  0
65.40  30.70  0
64.30  30.60  0
63.10  34.20  0
62.00  32.10  0
60.90  31.10  0
59.70  32.00  0
58.30  31.50  0
57.20  30.10  0
55.70  30.90  0
54.60  299.60  0
53.80  30.50  0
53.50  34.30  0
52.90  35.40  0
51.80  35.60  0

44.80  35.40  0
44.30  33.20  0
43.50  34.60  0
42.70  34.80  0
42.20  33.80  0
41.50  34.50  0
41.80  36.20  0
42.20  38.90  0
42.20  39.70  0
41.40  38.80  0
41.00  37.60  0
39.80  38.40  0
39.20  37.90  0
38.60  35.80  0
37.50  37.60  0
37.50  37.10  0
37.80  38.00  0
38.10  39.90  0
38.30  38.80  0
38.10  38.70  0
37.30  310.50  0
36.50  38.30  0
36.00  39.20  0
35.80  37.40  0
34.80  37.80  0
34.70  38.40  0
34.80  39.50  0
35.30  311.30  0
35.20  311.30  0
34.70  38.80  0
34.30  310.10  0
34.10  310.40  0
33.40  36.50  0
32.80  38.90  0
32.50  38.10  0
32.60  38.50  0
32.00  310.70  0
32.60  312.00  0
32.50  311.70  0
32.10  312.20  0
31.80  39.20  0
31.10  310.80  0
30.80  37.70  0
30.30  310.40  0
30.10  38.60  0
29.90  310.90  0
30.50  313.10  0
31.00  313.40  0
31.00  313.30  0
31.00  311.70  0
31.00  311.30  0
30.50  39.60  0
29.60  310.50  0
29.40  311.50  0
29.30  310.90  0
29.00  310.80  0
29.50  312.00  0
30.20  311.30  0
30.40  314.30  0
30.40  313.10  0
29.50  312.00  0
29.40  311.00  0
29.10  310.60  0
28.00  38.90  0

27.80  312.00  0
28.30  313.60  0
29.00  313.40  0
29.20  314.70  0
29.40  314.10  0
29.10  313.70  0
29.20  311.80  0
28.20  311.00  0
27.70  312.10  0
27.10  312.00  0
27.00  312.10  0
27.60  313.70  0
28.40  315.90  0
28.30  315.70  0
28.20  314.80  0
28.20  311.00  0
27.80  310.70  0
27.30  312.10  0
27.10  311.20  0
26.60  311.50  0
26.00  311.40  0
27.00  314.10  0
27.30  314.40  0
27.60  316.40  0
27.40  315.10  0
27.40  314.70  0
26.60  312.50  0
26.40  313.90  0
26.10  312.70  0
25.40  314.60  0
25.20  311.80  0
25.70  314.20  0
26.20  314.20  0
26.10  315.40  0
26.10  315.30  0
25.30  314.00  0
24.80  311.20  0
25.00  312.60  0
24.80  312.50  0
24.40  312.40  0
24.00  311.70  0
24.60  312.50  0
25.20  315.00  0
25.70  314.50  0
25.60  314.90  0
25.50  314.50  0
24.80  314.60  0
25.20  314.00  0
24.20  313.40  0
24.10  39.40  0
24.00  311.70  0
24.40  314.60  0
25.30  317.30  0
25.70  318.90  0
25.80  314.90  0
25.10  314.30  0
25.00  311.90  0
24.70  312.70  0
24.10  316.20  0
23.90  312.50  0
24.00  312.50  0
24.60  313.70  0
25.30  314.90  0
25.70  317.20  0

24.20  315.30  0
24.20  313.10  0
23.40  314.20  0
23.40  314.10  0
23.00  312.20  0
23.10  313.40  0
23.40  316.10  0
23.90  317.00  0
24.20  317.20  0
24.00  315.10  0
23.60  314.30  0
23.30  312.90  0
23.00  314.80  0
23.20  315.10  0
22.80  313.50  0
22.60  315.80  0
22.80  315.90  0
23.20  316.10  0
23.20  316.90  0
23.20  316.70  0
22.90  315.50  0
22.80  314.60  0
22.30  315.00  0
22.30  314.20  0
22.30  313.10  0
21.90  313.90  0
22.30  314.70  0
22.50  317.80  0
22.70  317.80  0
22.80  317.40  0
22.80  315.20  0
22.30  314.20  0
22.00  313.80  0
21.70  313.90  0
21.70  314.20  0
21.30  315.20  0
21.60  317.80  0
21.90  316.40  0
22.30  316.40  0
22.00  316.10  0
21.90  315.70  0
21.20  313.80  0
21.50  316.30  0
21.20  313.40  0
20.90  313.80  0
21.00  314.20  0
20.80  315.00  0
21.50  317.10  0
21.50  316.50  0
21.40  317.10  0
21.20  314.60  0
20.70  312.50  0
20.90  313.90  0
20.90  315.00  0
20.60  314.40  0
20.30  315.00  0
20.40  316.30  0
21.10  317.00  0
21.10  317.00  0
20.70  315.60  0
20.40  315.70  0
20.60  315.00  0
20.30  315.50  0
20.20  312.10  0

19.80  314.60  0
20.20  317.50  0
20.90  314.90  0
21.20  318.80  0
21.00  318.80  0
20.90  316.60  0
20.50  314.90  0
20.30  315.90  0
20.50  315.30  0
19.90  314.40  0
20.10  315.40  0
20.60  317.10  0
20.70  316.30  0
21.10  318.40  0
21.10  316.30  0
20.60  316.30  0
20.30  315.70  0
20.20  316.60  0
19.90  315.50  0
19.90  313.70  0
19.70  315.00  0
20.30  316.60  0
20.70  320.00  0
21.40  318.70  0
20.70  316.90  0
20.90  315.50  0
20.60  314.60  0
20.50  315.50  0
20.20  314.50  0
20.30  314.10  0
20.00  314.60  0
20.30  318.40  0
20.50  317.80  0
20.70  318.30  0
20.40  316.90  0
20.10  317.10  0
19.70  315.00  0
19.80  314.50  0
19.60  315.30  0
19.20  312.50  0
19.20  315.30  0
19.30  316.80  0
19.80  319.20  0
20.00  315.90  0
20.00  317.70  0
19.80  316.80  0
19.40  315.10  0
19.40  316.50  0
19.60  315.00  0
19.00  315.90  0
19.40  314.90  0
19.50  316.60  0
20.30  318.20  0
20.70  318.60  0
20.20  319.50  0
20.10  316.30  0
20.20  315.60  0
19.70  315.40  0
19.80  315.40  0
19.80  314.20  0
19.30  316.30  0
20.10  315.90  0
20.70  317.30  0
21.50  318.70  0

21.40  316.00  0
21.20  314.70  0
20.70  317.20  0
20.70  314.50  0
20.30  316.50  0
20.30  315.90  0
20.90  317.10  0
21.30  323.50  0
22.00  321.20  0
21.70  316.60  0
21.80  317.10  0
21.40  316.10  0
21.30  314.50  0
21.20  316.00  0
21.20  315.30  0
21.20  316.10  0
22.30  316.70  0
23.50  318.50  0
23.60  319.20  0
23.60  317.80  0
23.60  318.10  0
23.20  313.80  0
23.00  315.20  0
22.80  317.50  0
22.30  314.80  0
22.00  315.90  0
22.40  314.90  0
23.10  318.40  0
23.20  318.20  0
22.90  318.30  0
22.90  318.60  0
22.40  317.50  0
22.20  316.50  0
21.90  316.60  0
21.90  314.90  0
21.40  314.00  0
21.80  313.60  0
22.30  320.20  0
22.60  319.40  0
22.10  320.20  0
21.90  317.00  0
21.90  315.50  0
21.20  315.70  0
21.30  317.50  0
21.20  314.90  0
21.10  316.10  0
21.10  317.10  0
21.90  323.60  0
22.30  320.20  0
21.90  316.40  0
21.90  316.90  0
21.60  317.20  0
21.30  317.80  0
21.30  314.80  0
20.80  315.00  0
21.00  315.10  0
21.10  316.70  0
21.10  317.00  0
21.90  318.00  0
21.60  318.00  0
21.10  318.70  0
20.90  313.20  0
20.70  316.00  0
20.70  316.20  0

20.00  315.30  0
20.30  316.60  0
20.80  320.10  0
20.90  318.50  0
20.80  318.10  0
20.60  317.50  0
20.20  316.00  0
19.80  315.20  0
20.20  315.90  0
19.90  314.90  0
19.80  316.60  0
20.20  317.10  0
20.20  318.80  0
20.60  319.60  0
20.30  319.10  0
19.80  317.90  0
19.60  318.30  0
19.80  314.20  0
19.80  316.20  0
19.70  315.20  0
19.40  315.10  0
19.50  316.00  0
20.00  324.10  0
19.70  317.90  0
19.80  317.70  0
19.30  319.00  0
19.40  317.20  0
19.20  315.90  0
19.40  316.30  0
19.30  315.00  0
19.00  315.30  0
19.20  316.60  0
19.40  318.00  0
19.40  319.40  0
19.30  318.00  0
19.00  317.50  0
18.90  315.80  0
18.40  315.80  0
19.50  315.70  0
19.00  314.60  0
19.10  317.50  0
18.90  318.70  0
19.30  318.80  0
19.50  319.80  0
19.40  319.80  0
18.70  316.80  0
18.70  315.40  0
18.70  316.70  0
18.80  316.30  0
18.70  313.90  0
18.80  316.60  0
18.60  317.90  0
19.10  318.50  0
19.00  317.50  0
19.00  317.90  0
18.70  317.10  0
18.70  317.00  0
19.00  315.60  0
19.00  318.80  0
19.30  316.20  0
19.00  315.30  0
19.30  317.90  0
19.00  319.80  0
19.30  319.20  0

18.70  317.50  0
18.90  315.00  0
19.00  317.70  0
19.40  315.40  0
19.80  314.20  0
19.40  315.40  0
19.40  318.00  0
19.50  317.20  0
19.00  318.20  0
18.80  319.30  0
