flag_labelx,FMN1,FMD1,MFMD1,MFMN1,MMAV11,MMAV21,MAV1,SSI1,WAMP1,WL1,ZC1,IEMG1,VAR1,SSC1,RMS1,FR1,FMN2,FMD2,MFMD2,MFMN2,MMAV12,MMAV22,MAV2,SSI2,WAMP2,WL2,ZC2,IEMG2,VAR2,SSC2,RMS2,FR2
0,2964.382,10730.563,522.95,2635.764,0.744,0.522,0.996,64.692,0,1.379,0,63.791,0.017,0,0.125,0,2964.382,10730.563,522.95,2635.764,0.291,0.198,0.396,10.508,0,0.882,0,25.364,0.007,0,0.05,0
0,2966.732,12086.719,552.62,2645.307,0.782,0.538,1.06,73.221,0,1.613,0,67.855,0.019,0,0.133,0,2966.732,12086.719,552.62,2645.307,0.284,0.194,0.387,10.083,0,0.927,0,24.776,0.007,0,0.049,0
0,2961.841,15881.851,669.134,2597.652,0.88,0.594,1.203,96.241,0,1.967,0,77.028,0.055,0,0.153,0,2961.841,15881.851,669.134,2597.652,0.797,0.563,1.061,81.123,0,2.675,0,67.946,0.14,0,0.14,0
1,2975.826,66160.64,1258.68,2642.73,1.843,1.327,2.435,403.346,0,4.426,0,155.847,0.372,0,0.313,0,2975.826,66160.64,1258.68,2642.73,1.123,0.814,1.479,163.773,0,3.447,0,94.719,0.368,0,0.199,0
0,2965.786,28544.604,843.255,2645.852,1.211,0.848,1.626,172.229,0,2.398,0,104.116,0.044,0,0.205,0,2965.786,28544.604,843.255,2645.852,0.462,0.317,0.625,26.145,0,1.389,0,40.063,0.016,0,0.079,0
0,2966.303,25244.51,789.091,2647.265,1.142,0.805,1.528,152.08,0,2.113,0,97.853,0.038,0,0.192,0,2966.303,25244.51,789.091,2647.265,0.357,0.241,0.488,16.352,0,1.171,0,31.25,0.017,0,0.063,0
0,2965.376,20025.508,714.058,2640.425,1.016,0.712,1.362,120.871,0,2.033,0,87.229,0.03,0,0.171,0,2965.376,20025.508,714.058,2640.425,0.298,0.202,0.406,11.658,0,1.275,0,25.999,0.017,0,0.053,0
0,2965.543,18365.668,675.059,2646.002,0.974,0.685,1.304,110.789,0,1.895,0,83.498,0.028,0,0.164,0,2965.543,18365.668,675.059,2646.002,0.305,0.208,0.415,11.806,0,1.15,0,26.561,0.012,0,0.053,0
0,2966.349,13965.449,586.439,2648.367,0.849,0.597,1.137,84.213,0,1.586,0,72.824,0.021,0,0.143,0,2966.349,13965.449,586.439,2648.367,0.393,0.264,0.539,19.793,0,1.247,0,34.521,0.018,0,0.069,0
0,2966.86,11165.943,536.443,2642.214,0.752,0.517,1.018,67.569,0,1.639,0,65.172,0.018,0,0.128,0,2966.86,11165.943,536.443,2642.214,0.804,0.566,1.077,74.452,0,0.641,0,68.949,0.002,0,0.134,0
0,2967.971,10709.175,515.821,2651.418,0.742,0.52,0.996,64.681,0,1.423,0,63.77,0.017,0,0.125,0,2967.971,10709.175,515.821,2651.418,0.63,0.437,0.849,46.416,0,0.417,0,54.391,0.003,0,0.106,0
0,2964.786,10669.435,518.004,2639.222,0.739,0.516,0.994,64.327,0,1.366,0,63.634,0.016,0,0.125,0,2964.786,10669.435,518.004,2639.222,0.389,0.265,0.529,18.341,0,0.687,0,33.918,0.005,0,0.066,0
0,2966.145,9024.992,474.756,2645.517,0.683,0.481,0.914,54.366,0,1.233,0,58.517,0.013,0,0.115,0,2966.145,9024.992,474.756,2645.517,0.284,0.194,0.386,9.862,0,0.741,0,24.751,0.004,0,0.049,0
0,2968.257,9331.135,481.572,2653.498,0.692,0.483,0.93,56.45,0,1.418,0,59.557,0.016,0,0.117,0,2968.257,9331.135,481.572,2653.498,0.274,0.187,0.372,9.192,0,0.749,0,23.869,0.004,0,0.047,0
0,2965.863,8870.926,467.935,2646.415,0.679,0.483,0.905,53.367,0,1.232,0,57.96,0.013,0,0.114,0,2965.863,8870.926,467.935,2646.415,0.849,0.6,1.135,83.101,0,0.989,0,72.686,0.008,0,0.142,0
0,2964.207,9313.489,490.198,2633.222,0.689,0.479,0.928,56.172,0,1.303,0,59.428,0.015,0,0.117,0,2964.207,9313.489,490.198,2633.222,1.079,0.75,1.454,135.705,0,1.197,0,93.091,0.004,0,0.182,0
0,2968.476,10358.493,506.774,2651.651,0.73,0.511,0.98,62.651,0,1.444,0,62.728,0.018,0,0.123,0,2968.476,10358.493,506.774,2651.651,1.36,0.949,1.828,214.848,0,1.969,0,116.994,0.015,0,0.229,0
0,2966.31,8939.74,474.621,2645.527,0.676,0.472,0.91,53.872,0,1.285,0,58.248,0.013,0,0.114,0,2966.31,8939.74,474.621,2645.527,1.216,0.848,1.636,172.116,0,1.442,0,104.713,0.012,0,0.204,0
0,2964.686,11647.127,545.604,2635.275,0.769,0.533,1.038,70.24,0,1.485,0,66.478,0.018,0,0.13,0,2964.686,11647.127,545.604,2635.275,0.864,0.602,1.162,88.068,0,0.896,0,74.386,0.025,0,0.146,0
0,2968.242,11881.994,542.148,2653.258,0.78,0.543,1.05,71.96,0,1.572,0,67.222,0.021,0,0.132,0,2968.242,11881.994,542.148,2653.258,0.437,0.301,0.592,22.677,0,0.696,0,37.936,0.002,0,0.074,0
0,2966.872,8170.897,454.812,2647.363,0.646,0.448,0.87,49.369,0,1.287,0,55.743,0.012,0,0.109,0,2966.872,8170.897,454.812,2647.363,0.346,0.234,0.472,14.537,0,0.655,0,30.209,0.004,0,0.059,0
0,2958.568,47725.104,1159.496,2592.953,1.56,1.121,2.062,290.413,0,3.393,0,132.002,0.283,0,0.266,0,2958.568,47725.104,1159.496,2592.953,0.333,0.219,0.46,19.673,0,2.706,0,29.495,0.094,0,0.069,0
0,2968.971,51108.164,1122.885,2652.777,1.617,1.127,2.177,309.788,0,3.32,0,139.375,0.097,0,0.275,0,2968.971,51108.164,1122.885,2652.777,0.294,0.195,0.405,13.224,0,1.878,0,25.946,0.042,0,0.056,0
0,2967.183,27226.472,834.621,2641.416,1.17,0.8,1.589,164.769,0,2.531,0,101.731,0.047,0,0.2,0,2967.183,27226.472,834.621,2641.416,0.3,0.202,0.41,12.369,0,1.502,0,26.256,0.024,0,0.054,0
0,2965.512,19000.508,696.932,2639.91,0.986,0.687,1.327,114.616,0,1.923,0,84.951,0.028,0,0.167,0,2965.512,19000.508,696.932,2639.91,0.3,0.202,0.409,11.866,0,1.309,0,26.237,0.017,0,0.053,0
0,2968.259,14087.979,586.669,2653.837,0.855,0.604,1.142,85.12,0,1.689,0,73.138,0.024,0,0.144,0,2968.259,14087.979,586.669,2653.837,0.289,0.193,0.398,10.608,0,0.914,0,25.473,0.007,0,0.05,0
0,2965.547,16745.904,645.557,2643.837,0.935,0.665,1.245,100.87,0,1.735,0,79.683,0.025,0,0.156,0,2965.547,16745.904,645.557,2643.837,0.57,0.397,0.766,37.833,0,0.846,0,49.033,0.004,0,0.096,0
0,2968.133,11245.992,525.564,2654.615,0.76,0.531,1.021,68.044,0,1.474,0,65.385,0.019,0,0.128,0,2968.133,11245.992,525.564,2654.615,0.423,0.29,0.573,21.281,0,0.632,0,36.696,0.003,0,0.072,0
0,2964.747,8981.447,478.29,2637.445,0.679,0.474,0.912,54.182,0,1.265,0,58.397,0.014,0,0.115,0,2964.747,8981.447,478.29,2637.445,0.312,0.213,0.424,11.86,0,0.773,0,27.186,0.004,0,0.053,0
0,2966.021,10648.4,527.394,2635.668,0.74,0.521,0.99,63.981,0,1.465,0,63.418,0.017,0,0.124,0,2966.021,10648.4,527.394,2635.668,0.293,0.201,0.397,10.722,0,1.02,0,25.418,0.009,0,0.051,0
0,2964.735,43919.92,1082.851,2625.128,1.517,1.092,2.005,263.928,0,3.378,0,128.332,0.103,0,0.253,0,2964.735,43919.92,1082.851,2625.128,0.409,0.272,0.563,24.378,0,2.441,0,36.034,0.063,0,0.077,0
0,2966.343,78787.736,1393.247,2647.809,2.007,1.396,2.703,476.012,0,4.167,0,173.043,0.127,0,0.34,0,2966.343,78787.736,1393.247,2647.809,0.494,0.334,0.673,32.548,0,2.146,0,43.111,0.054,0,0.089,0
0,2968.926,26038.256,799.391,2652.017,1.158,0.813,1.552,157.349,0,2.231,0,99.358,0.048,0,0.195,0,2968.926,26038.256,799.391,2652.017,0.397,0.27,0.54,19.624,0,1.162,0,34.619,0.014,0,0.069,0
0,2968.557,13662.625,581.932,2651.783,0.836,0.583,1.126,82.737,0,1.668,0,72.066,0.024,0,0.142,0,2968.557,13662.625,581.932,2651.783,0.316,0.214,0.431,12.337,0,0.917,0,27.59,0.006,0,0.054,0
0,2967.101,10278.953,504.779,2650.398,0.724,0.503,0.976,62.118,0,1.398,0,62.518,0.016,0,0.123,0,2967.101,10278.953,504.779,2650.398,0.461,0.32,0.622,24.897,0,0.704,0,39.809,0.002,0,0.077,0
0,2964.981,10946.602,524.176,2639.816,0.75,0.526,1.006,65.997,0,1.43,0,64.446,0.017,0,0.126,0,2964.981,10946.602,524.176,2639.816,0.358,0.245,0.487,15.52,0,0.803,0,31.168,0.005,0,0.061,0
0,2965.139,10424.793,515.18,2639.143,0.733,0.516,0.982,62.83,0,1.352,0,62.892,0.016,0,0.123,0,2965.139,10424.793,515.18,2639.143,1.014,0.739,1.331,115.156,0,1.021,0,85.221,0.026,0,0.167,0
0,2966.453,10790.986,520.61,2647.036,0.743,0.518,1,65.096,0,1.416,0,64.018,0.016,0,0.126,0,2966.453,10790.986,520.61,2647.036,1.332,0.922,1.799,208.558,0,1.605,0,115.164,0.02,0,0.225,0
0,2967.016,10910.225,517.792,2652.092,0.753,0.533,1.005,65.801,0,1.391,0,64.355,0.016,0,0.126,0,2967.016,10910.225,517.792,2652.092,1.579,1.106,2.119,289.039,0,2.217,0,135.655,0.023,0,0.265,0
0,2967.296,9375.657,483.95,2650.774,0.695,0.487,0.932,56.629,0,1.361,0,59.702,0.014,0,0.117,0,2967.296,9375.657,483.95,2650.774,1.304,0.914,1.748,197.288,0,1.588,0,111.905,0.025,0,0.219,0
0,2966.582,10690.419,511.43,2647.457,0.749,0.537,0.992,64.255,0,1.399,0,63.543,0.018,0,0.125,0,2966.582,10690.419,511.43,2647.457,0.6,0.41,0.815,43.472,0,0.547,0,52.218,0.013,0,0.103,0
0,2965.07,8879.611,475.259,2638.265,0.673,0.469,0.907,53.608,0,1.324,0,58.088,0.013,0,0.114,0,2965.07,8879.611,475.259,2638.265,0.423,0.291,0.574,21.252,0,0.676,0,36.738,0.002,0,0.072,0
0,2962.235,10110.945,517.698,2617.301,0.71,0.485,0.966,61.242,0,1.471,0,61.831,0.023,0,0.122,0,2962.235,10110.945,517.698,2617.301,0.494,0.34,0.669,29.033,0,0.915,0,42.829,0.005,0,0.084,0
0,2963.502,10502.049,518.338,2633.095,0.735,0.516,0.985,63.321,0,1.372,0,63.05,0.018,0,0.124,0,2963.502,10502.049,518.338,2633.095,0.497,0.345,0.67,29.137,0,0.665,0,42.896,0.006,0,0.084,0
0,2965.193,8612.4,464.834,2642.113,0.666,0.467,0.893,51.914,0,1.237,0,57.177,0.012,0,0.112,0,2965.193,8612.4,464.834,2642.113,0.327,0.224,0.443,12.848,0,0.688,0,28.415,0.003,0,0.056,0
0,2964.465,8935.817,480.353,2634.21,0.677,0.472,0.909,53.905,0,1.299,0,58.227,0.014,0,0.114,0,2964.465,8935.817,480.353,2634.21,0.305,0.209,0.414,11.335,0,0.824,0,26.499,0.005,0,0.052,0
0,2963.817,9302.483,491.879,2629.333,0.69,0.483,0.927,56.081,0,1.288,0,59.349,0.016,0,0.117,0,2963.817,9302.483,491.879,2629.333,0.28,0.19,0.381,9.776,0,0.933,0,24.42,0.007,0,0.048,0
0,2965.224,10331.902,508.638,2642.074,0.731,0.517,0.977,62.147,0,1.32,0,62.545,0.015,0,0.123,0,2965.224,10331.902,508.638,2642.074,0.272,0.185,0.369,9.172,0,0.855,0,23.67,0.006,0,0.047,0
0,2966.262,9139.398,476.859,2648.06,0.686,0.48,0.921,55.207,0,1.369,0,58.962,0.013,0,0.116,0,2966.262,9139.398,476.859,2648.06,0.281,0.192,0.382,9.638,0,0.793,0,24.462,0.004,0,0.048,0
0,2964.75,9872.716,497.864,2639.868,0.713,0.501,0.956,59.496,0,1.363,0,61.191,0.015,0,0.12,0,2964.75,9872.716,497.864,2639.868,0.294,0.202,0.398,10.505,0,0.814,0,25.505,0.005,0,0.05,0
0,2967.236,10203.057,503.867,2650.755,0.723,0.504,0.972,61.603,0,1.431,0,62.263,0.016,0,0.122,0,2967.236,10203.057,503.867,2650.755,0.276,0.188,0.375,9.42,0,0.847,0,24.063,0.005,0,0.047,0
0,2965.553,11855.151,542.506,2645.907,0.782,0.549,1.049,71.585,0,1.506,0,67.138,0.018,0,0.132,0,2965.553,11855.151,542.506,2645.907,0.263,0.178,0.359,8.708,0,0.898,0,22.995,0.006,0,0.046,0
0,2966.57,9608.816,490.143,2647.472,0.706,0.499,0.943,57.883,0,1.357,0,60.375,0.014,0,0.118,0,2966.57,9608.816,490.143,2647.472,0.32,0.208,0.447,13.848,0,1.049,0,28.647,0.016,0,0.058,0
0,2966.952,10815.956,515.776,2651.243,0.747,0.525,1.001,65.266,0,1.405,0,64.102,0.016,0,0.126,0,2966.952,10815.956,515.776,2651.243,0.98,0.694,1.307,109.981,0,1.083,0,83.655,0.009,0,0.163,0
0,2966.212,10365.826,506.106,2648.193,0.73,0.512,0.98,62.551,0,1.385,0,62.766,0.015,0,0.123,0,2966.212,10365.826,506.106,2648.193,1.213,0.831,1.648,177.364,0,1.69,0,105.506,0.053,0,0.208,0
0,2963.74,10111.219,507.614,2634.5,0.722,0.507,0.967,61.004,0,1.357,0,61.904,0.017,0,0.122,0,2963.74,10111.219,507.614,2634.5,1.451,1.013,1.95,244.528,0,1.768,0,124.847,0.015,0,0.244,0
0,2965.017,9218.283,482.025,2641.819,0.687,0.48,0.924,55.643,0,1.295,0,59.185,0.014,0,0.116,0,2965.017,9218.283,482.025,2641.819,1.214,0.847,1.634,172.086,0,1.489,0,104.586,0.018,0,0.204,0
0,2965.03,10467.645,510.008,2642.382,0.737,0.522,0.983,63.01,0,1.312,0,62.975,0.016,0,0.124,0,2965.03,10467.645,510.008,2642.382,0.661,0.456,0.895,52.518,0,0.66,0,57.302,0.018,0,0.113,0
0,2966,11306.685,529.631,2648.185,0.767,0.542,1.024,68.223,0,1.475,0,65.539,0.017,0,0.129,0,2966,11306.685,529.631,2648.185,0.444,0.304,0.603,23.497,0,0.741,0,38.614,0.003,0,0.075,0
0,2965.956,10483.204,510.154,2645.769,0.738,0.522,0.985,63.141,0,1.362,0,63.058,0.015,0,0.124,0,2965.956,10483.204,510.154,2645.769,0.416,0.288,0.562,20.501,0,0.641,0,35.985,0.004,0,0.07,0
0,2965.472,10709.684,523.869,2638.151,0.737,0.508,0.996,64.674,0,1.44,0,63.798,0.016,0,0.125,0,2965.472,10709.684,523.869,2638.151,0.323,0.219,0.441,12.903,0,0.899,0,28.249,0.006,0,0.056,0
0,2966.569,10601.118,510.674,2650.109,0.74,0.52,0.991,63.98,0,1.33,0,63.473,0.016,0,0.124,0,2966.569,10601.118,510.674,2650.109,0.339,0.234,0.457,13.645,0,0.713,0,29.288,0.003,0,0.057,0
0,2965.546,7632.835,437.938,2642.859,0.629,0.444,0.84,45.977,0,1.117,0,53.808,0.011,0,0.105,0,2965.546,7632.835,437.938,2642.859,0.29,0.198,0.393,10.144,0,0.709,0,25.186,0.003,0,0.049,0
0,2967.196,8830.28,469.011,2651.294,0.674,0.472,0.905,53.305,0,1.251,0,57.922,0.013,0,0.114,0,2967.196,8830.28,469.011,2651.294,0.301,0.205,0.41,11.046,0,0.77,0,26.283,0.003,0,0.051,0
0,2961.673,17189.52,679.507,2613.567,0.927,0.637,1.257,104.195,0,1.954,0,80.505,0.045,0,0.159,0,2961.673,17189.52,679.507,2613.567,0.495,0.346,0.664,30.835,0,1.86,0,42.528,0.04,0,0.086,0
1,2979.239,50068.376,1113.385,2621.773,1.564,1.115,2.08,307.3,0,7.485,0,133.153,0.473,0,0.273,0,2979.239,50068.376,1113.385,2621.773,1.012,0.728,1.337,119.67,0,2.923,0,85.619,0.08,0,0.17,0
0,2965.904,16138.082,635.662,2645.884,0.915,0.646,1.222,97.279,0,1.751,0,78.268,0.024,0,0.154,0,2965.904,16138.082,635.662,2645.884,0.496,0.342,0.671,29.196,0,0.857,0,42.971,0.005,0,0.084,0
0,2966.786,12672.454,561.197,2649.918,0.803,0.557,1.085,76.668,0,1.598,0,69.455,0.02,0,0.136,0,2966.786,12672.454,561.197,2649.918,0.51,0.352,0.688,30.535,0,0.738,0,44.094,0.002,0,0.086,0
0,2965.214,10586.395,516.455,2642.269,0.739,0.519,0.99,63.869,0,1.444,0,63.416,0.016,0,0.124,0,2965.214,10586.395,516.455,2642.269,0.56,0.387,0.757,36.814,0,0.643,0,48.472,0.001,0,0.094,0
0,2965.085,10295.77,506.249,2642.918,0.728,0.511,0.976,62.055,0,1.335,0,62.506,0.015,0,0.123,0,2965.085,10295.77,506.249,2642.918,0.59,0.408,0.795,40.605,0,0.51,0,50.928,0.001,0,0.099,0
0,2965.978,8801.22,468.842,2645.222,0.675,0.475,0.902,53.012,0,1.279,0,57.778,0.013,0,0.113,0,2965.978,8801.22,468.842,2645.222,0.459,0.317,0.622,25.042,0,0.561,0,39.813,0.004,0,0.078,0
0,2966.538,8881.686,469.305,2648.871,0.675,0.471,0.908,53.632,0,1.325,0,58.113,0.013,0,0.114,0,2966.538,8881.686,469.305,2648.871,0.349,0.231,0.481,15.163,0,0.775,0,30.828,0.004,0,0.06,0
0,2968.131,9352.322,482.023,2653.848,0.694,0.485,0.931,56.595,0,1.431,0,59.638,0.015,0,0.117,0,2968.131,9352.322,482.023,2653.848,0.984,0.682,1.327,113.142,0,1.168,0,84.967,0.005,0,0.166,0
0,2966.662,8066.466,446.772,2648.711,0.648,0.46,0.863,48.548,0,1.207,0,55.281,0.012,0,0.108,0,2966.662,8066.466,446.772,2648.711,0.779,0.545,1.046,70.921,0,0.934,0,66.973,0.013,0,0.131,0
0,2964.808,8935.745,471.887,2641.232,0.68,0.482,0.909,53.786,0,1.275,0,58.179,0.014,0,0.114,0,2964.808,8935.745,471.887,2641.232,0.419,0.288,0.567,20.844,0,0.555,0,36.309,0.003,0,0.071,0
0,2968.123,10227.104,504.762,2649.538,0.724,0.507,0.973,61.775,0,1.457,0,62.306,0.017,0,0.122,0,2968.123,10227.104,504.762,2649.538,0.319,0.219,0.433,12.313,0,0.764,0,27.716,0.004,0,0.054,0
0,2966.149,9452.09,485.047,2647.637,0.697,0.487,0.936,57.113,0,1.385,0,59.962,0.014,0,0.118,0,2966.149,9452.09,485.047,2647.637,0.276,0.189,0.375,9.348,0,0.768,0,24.058,0.004,0,0.047,0
0,2966.196,10941.236,520.232,2647.114,0.752,0.531,1.006,65.929,0,1.413,0,64.439,0.016,0,0.126,0,2966.196,10941.236,520.232,2647.114,0.276,0.188,0.375,9.405,0,0.856,0,24.036,0.005,0,0.047,0
0,2966.941,9702.531,492.342,2650.108,0.706,0.493,0.948,58.561,0,1.421,0,60.715,0.015,0,0.119,0,2966.941,9702.531,492.342,2650.108,0.267,0.182,0.362,8.789,0,0.832,0,23.229,0.005,0,0.046,0
0,2967.177,8884.663,468.284,2651.513,0.676,0.473,0.907,53.648,0,1.292,0,58.108,0.013,0,0.114,0,2967.177,8884.663,468.284,2651.513,0.261,0.177,0.355,8.35,0,0.74,0,22.734,0.004,0,0.045,0
0,2966.399,7887.602,441.299,2648.167,0.637,0.447,0.855,47.552,0,1.196,0,54.725,0.011,0,0.107,0,2966.399,7887.602,441.299,2648.167,0.28,0.192,0.379,9.434,0,0.728,0,24.285,0.003,0,0.047,0
0,2966.022,9729.887,502.925,2636.776,0.703,0.487,0.949,58.745,0,1.456,0,60.785,0.015,0,0.119,0,2966.022,9729.887,502.925,2636.776,0.326,0.222,0.444,13.122,0,0.98,0,28.42,0.007,0,0.056,0
0,2960.564,37356.888,987.548,2618.724,1.394,1.002,1.842,226.037,0,2.679,0,117.941,0.135,0,0.234,0,2960.564,37356.888,987.548,2618.724,0.472,0.321,0.643,28.738,0,1.851,0,41.215,0.034,0,0.083,0
0,2967.796,41096.736,998.489,2653.63,1.467,1.046,1.949,247.764,0,2.934,0,124.779,0.07,0,0.245,0,2967.796,41096.736,998.489,2653.63,0.421,0.285,0.576,22.829,0,1.522,0,36.888,0.024,0,0.074,0
0,2971.117,35314.544,927.078,2649.664,1.345,0.944,1.804,214.192,0,2.907,0,115.462,0.091,0,0.228,0,2971.117,35314.544,927.078,2649.664,0.78,0.532,1.06,72.273,0,1.163,0,67.849,0.005,0,0.132,0
0,2968.594,16441.131,636.289,2654.536,0.921,0.647,1.235,99.487,0,1.919,0,79.04,0.029,0,0.155,0,2968.594,16441.131,636.289,2654.536,0.711,0.492,0.96,59.594,0,0.516,0,61.489,0.008,0,0.12,0
0,2968.111,11802.043,534.615,2655.435,0.785,0.558,1.045,71.221,0,1.478,0,66.896,0.02,0,0.131,0,2968.111,11802.043,534.615,2655.435,0.409,0.28,0.554,19.918,0,0.608,0,35.506,0.003,0,0.069,0
0,2964.674,10761.474,519.619,2640.525,0.748,0.529,0.997,64.842,0,1.381,0,63.866,0.017,0,0.125,0,2964.674,10761.474,519.619,2640.525,0.342,0.234,0.464,14.166,0,0.784,0,29.753,0.005,0,0.058,0
0,2964.465,8980.053,478.747,2636.886,0.679,0.475,0.912,54.203,0,1.297,0,58.392,0.014,0,0.115,0,2964.465,8980.053,478.747,2636.886,0.277,0.189,0.376,9.464,0,0.799,0,24.127,0.005,0,0.048,0
0,2966.28,8623.358,466.263,2646.005,0.667,0.469,0.894,51.993,0,1.247,0,57.226,0.012,0,0.112,0,2966.28,8623.358,466.263,2646.005,0.263,0.179,0.358,8.558,0,0.771,0,22.941,0.005,0,0.045,0
0,2965.177,11923.344,544.793,2642.814,0.784,0.552,1.05,71.829,0,1.416,0,67.249,0.018,0,0.132,0,2965.177,11923.344,544.793,2642.814,0.258,0.176,0.351,8.383,0,0.921,0,22.468,0.007,0,0.045,0
0,2965.578,11731.416,541.316,2644.641,0.782,0.554,1.042,70.665,0,1.419,0,66.693,0.018,0,0.131,0,2965.578,11731.416,541.316,2644.641,0.611,0.433,0.814,42.827,0,0.912,0,52.141,0.005,0,0.102,0
0,2966.351,12084.538,548.332,2645.771,0.79,0.558,1.057,72.735,0,1.453,0,67.673,0.018,0,0.133,0,2966.351,12084.538,548.332,2645.771,1.002,0.698,1.348,116.604,0,0.971,0,86.317,0.002,0,0.168,0
0,2968.435,11303.699,526.349,2654.592,0.763,0.536,1.023,68.334,0,1.442,0,65.518,0.019,0,0.129,0,2968.435,11303.699,526.349,2654.592,1.487,1.05,1.988,254.889,0,1.86,0,127.245,0.029,0,0.249,0
0,2966.548,8856.416,467.138,2648.427,0.677,0.478,0.905,53.362,0,1.256,0,57.964,0.013,0,0.114,0,2966.548,8856.416,467.138,2648.427,1.394,0.978,1.869,225.598,0,1.796,0,119.634,0.03,0,0.234,0
0,2965.962,9112.653,477.441,2645.307,0.69,0.492,0.918,54.859,0,1.246,0,58.764,0.014,0,0.115,0,2965.962,9112.653,477.441,2645.307,0.629,0.432,0.852,47.476,0,0.61,0,54.537,0.015,0,0.107,0
0,2966.199,10692.777,516.69,2646.048,0.738,0.512,0.995,64.494,0,1.439,0,63.715,0.016,0,0.125,0,2966.199,10692.777,516.69,2646.048,0.382,0.261,0.518,17.442,0,0.774,0,33.157,0.004,0,0.065,0
0,2966.542,9775.33,492.507,2649.703,0.709,0.496,0.952,59.038,0,1.333,0,60.975,0.014,0,0.12,0,2966.542,9775.33,492.507,2649.703,0.354,0.242,0.481,15.046,0,0.709,0,30.814,0.003,0,0.06,0
0,2965.469,10343.175,509.193,2644.006,0.734,0.521,0.978,62.316,0,1.34,0,62.635,0.015,0,0.123,0,2965.469,10343.175,509.193,2644.006,0.393,0.269,0.533,18.713,0,0.965,0,34.169,0.007,0,0.067,0
0,2966.899,9273.28,478.572,2650.427,0.693,0.488,0.927,55.923,0,1.304,0,59.336,0.014,0,0.116,0,2966.899,9273.28,478.572,2650.427,0.582,0.395,0.795,40.92,0,0.638,0,50.913,0.006,0,0.099,0
0,2964.91,9163.79,477.194,2641.119,0.687,0.484,0.92,55.141,0,1.313,0,58.893,0.014,0,0.116,0,2964.91,9163.79,477.194,2641.119,0.786,0.544,1.06,72.49,0,0.809,0,67.872,0.007,0,0.133,0
0,2965.584,10276.752,507.328,2642.629,0.729,0.515,0.975,61.875,0,1.313,0,62.413,0.015,0,0.122,0,2965.584,10276.752,507.328,2642.629,1.145,0.804,1.535,151.454,0,1.411,0,98.246,0.009,0,0.192,0
0,2966.07,11019.237,520.694,2646.535,0.76,0.543,1.009,66.294,0,1.394,0,64.582,0.017,0,0.127,0,2966.07,11019.237,520.694,2646.535,1.056,0.738,1.419,129.287,0,1.205,0,90.828,0.006,0,0.177,0
0,2966.196,8888.238,471.488,2645.567,0.673,0.469,0.907,53.559,0,1.237,0,58.073,0.013,0,0.114,0,2966.196,8888.238,471.488,2645.567,0.611,0.422,0.826,44.372,0,0.513,0,52.874,0.01,0,0.104,0
0,2965.693,9648.569,499.803,2637.581,0.703,0.491,0.945,58.2,0,1.39,0,60.516,0.015,0,0.119,0,2965.693,9648.569,499.803,2637.581,0.362,0.247,0.492,15.888,0,0.797,0,31.533,0.005,0,0.062,0
0,2967.153,9017.627,471.788,2650.807,0.682,0.479,0.914,54.391,0,1.272,0,58.51,0.014,0,0.115,0,2967.153,9017.627,471.788,2650.807,0.356,0.245,0.482,15.106,0,0.688,0,30.881,0.003,0,0.06,0
0,2967.73,12292.324,547.899,2651.907,0.797,0.56,1.067,74.165,0,1.489,0,68.293,0.02,0,0.134,0,2967.73,12292.324,547.899,2651.907,0.624,0.442,0.832,44.878,0,1.083,0,53.298,0.007,0,0.104,0
0,2967.14,10309.895,508.965,2647.944,0.728,0.51,0.977,62.192,0,1.392,0,62.568,0.016,0,0.123,0,2967.14,10309.895,508.965,2647.944,0.86,0.607,1.148,84.601,0,0.695,0,73.517,0.002,0,0.143,0
0,2967.128,10354.238,515.623,2646.067,0.726,0.504,0.979,62.449,0,1.52,0,62.678,0.016,0,0.123,0,2967.128,10354.238,515.623,2646.067,1.114,0.779,1.496,143.951,0,1.237,0,95.763,0.01,0,0.187,0
0,2967.034,12100.579,544.662,2650.97,0.791,0.558,1.058,72.937,0,1.457,0,67.759,0.018,0,0.133,0,2967.034,12100.579,544.662,2650.97,0.961,0.673,1.29,107.725,0,1.001,0,82.577,0.018,0,0.162,0
0,2967.409,12676.817,558.267,2651.042,0.807,0.566,1.084,76.543,0,1.573,0,69.396,0.02,0,0.136,0,2967.409,12676.817,558.267,2651.042,0.456,0.312,0.619,24.901,0,0.615,0,39.637,0.005,0,0.077,0
0,2966.746,9463.401,487.47,2647.844,0.698,0.49,0.936,57.078,0,1.345,0,59.953,0.014,0,0.118,0,2966.746,9463.401,487.47,2647.844,0.47,0.322,0.639,27.066,0,1.022,0,40.934,0.013,0,0.081,0
0,2964.85,9572.42,489.412,2641.876,0.705,0.5,0.941,57.66,0,1.307,0,60.238,0.015,0,0.118,0,2964.85,9572.42,489.412,2641.876,0.964,0.677,1.292,107.186,0,0.957,0,82.74,0.003,0,0.161,0
0,2966.582,9296.223,477.175,2649.176,0.698,0.499,0.926,55.932,0,1.256,0,59.311,0.015,0,0.116,0,2966.582,9296.223,477.175,2649.176,0.973,0.684,1.303,109.051,0,1.089,0,83.397,0.005,0,0.163,0
0,2965.988,9784.893,495.452,2644.238,0.708,0.494,0.952,59.027,0,1.342,0,60.966,0.014,0,0.12,0,2965.988,9784.893,495.452,2644.238,1.314,0.929,1.754,198.222,0,1.463,0,112.315,0.017,0,0.219,0
