flag_labelx,FMN1,FMD1,MFMD1,MFMN1,MMAV11,MMAV21,MAV1,SSI1,WAMP1,WL1,ZC1,IEMG1,VAR1,SSC1,RMS1,FR1,FMN2,FMD2,MFMD2,MFMN2,MMAV12,MMAV22,MAV2,SSI2,WAMP2,WL2,ZC2,IEMG2,VAR2,SSC2,RMS2,FR2
0,2963.776,84575.792,1460.335,2634.395,2.101,1.502,2.789,508.159,0,3.119,0,178.506,0.16,0,0.352,0,2963.776,84575.792,1460.335,2634.395,0.608,0.271,0.99,182.637,0,3.283,0,63.386,1.872,0,0.211,0
0,2965.947,91460.16,1512.789,2645.484,2.172,1.525,2.912,551.324,0,3.046,0,186.369,0.134,0,0.366,0,2965.947,91460.16,1512.789,2645.484,0.587,0.404,0.794,50.593,0,3.773,0,50.828,0.159,0,0.111,0
0,2965.964,91454.408,1512.925,2645.495,2.172,1.525,2.911,551.288,0,3.086,0,186.362,0.134,0,0.366,0,2965.964,91454.408,1512.925,2645.495,1.162,0.802,1.57,159.913,0,1.614,0,100.539,0.03,0,0.197,0
0,2969.018,59258.304,1204.551,2649.184,1.749,1.233,2.339,357.764,0,3.697,0,149.747,0.115,0,0.295,0,2969.018,59258.304,1204.551,2649.184,1.034,0.714,1.398,125.966,0,0.897,0,89.521,0.011,0,0.175,0
0,2968.103,36599.792,948.356,2652.866,1.374,0.962,1.843,221.814,0,3.234,0,117.971,0.068,0,0.232,0,2968.103,36599.792,948.356,2652.866,0.785,0.542,1.061,72.708,0,0.767,0,67.933,0.009,0,0.133,0
0,2970.519,14746.303,596.82,2654.589,0.872,0.613,1.167,89.531,0,1.864,0,74.738,0.035,0,0.147,0,2970.519,14746.303,596.82,2654.589,0.555,0.384,0.75,36.156,0,0.351,0,48.017,0.002,0,0.093,0
0,2974.913,3597.151,295.915,2643.8,0.425,0.295,0.573,22.16,0,1.146,0,36.718,0.017,0,0.073,0,2974.913,3597.151,295.915,2643.8,0.425,0.297,0.571,20.964,0,0.372,0,36.573,0.001,0,0.071,0
0,2956.955,5571.686,418.011,2555.544,0.497,0.32,0.695,34.822,0,1.585,0,44.52,0.06,0,0.092,0,2956.955,5571.686,418.011,2555.544,2.062,1.448,2.763,493.096,0,1.981,0,176.851,0.068,0,0.346,0
0,2963.349,38621.42,998.952,2628.974,1.407,0.987,1.887,232.573,0,2.114,0,120.816,0.07,0,0.238,0,2963.349,38621.42,998.952,2628.974,1.153,0.786,1.568,165.248,0,1.3,0,100.391,0.121,0,0.2,0
0,2964.413,67405.648,1312.464,2635.473,1.861,1.304,2.497,406.106,0,2.719,0,159.849,0.107,0,0.314,0,2964.413,67405.648,1312.464,2635.473,0.378,0.248,0.524,22.74,0,2.326,0,33.547,0.08,0,0.074,0
0,2965.694,86485.376,1473.28,2644.072,2.113,1.485,2.831,521.191,0,3.003,0,181.199,0.127,0,0.356,0,2965.694,86485.376,1473.28,2644.072,0.228,0.144,0.32,13.4,0,2.743,0,20.538,0.106,0,0.057,0
0,2966.621,82296.6,1428.532,2649.178,2.061,1.448,2.762,496.356,0,3.058,0,176.813,0.122,0,0.348,0,2966.621,82296.6,1428.532,2649.178,0.192,0.12,0.272,10.824,0,2.606,0,17.42,0.095,0,0.051,0
0,2968.177,56420.544,1175.447,2653.887,1.707,1.199,2.287,341.004,0,2.892,0,146.4,0.095,0,0.288,0,2968.177,56420.544,1175.447,2653.887,0.188,0.121,0.263,7.936,0,2.027,0,16.86,0.054,0,0.044,0
0,2967.971,30102.636,860.83,2653.438,1.246,0.874,1.671,181.965,0,2.104,0,106.962,0.05,0,0.21,0,2967.971,30102.636,860.83,2653.438,0.204,0.135,0.281,6.813,0,1.447,0,18.041,0.026,0,0.04,0
0,2968.578,16572.092,636.781,2654.443,0.924,0.647,1.239,100.249,0,1.653,0,79.34,0.029,0,0.156,0,2968.578,16572.092,636.781,2654.443,0.196,0.131,0.269,5.417,0,1.045,0,17.239,0.012,0,0.036,0
0,2968.817,8287.626,450.646,2653.178,0.651,0.454,0.876,50.206,0,1.237,0,56.119,0.015,0,0.11,0,2968.817,8287.626,450.646,2653.178,0.19,0.129,0.26,4.632,0,0.691,0,16.659,0.004,0,0.033,0
0,2970.731,3823.795,303.363,2653.956,0.443,0.312,0.594,23.208,0,0.951,0,38.035,0.009,0,0.075,0,2970.731,3823.795,303.363,2653.956,0.189,0.13,0.257,4.286,0,0.381,0,16.453,0,0,0.032,0
0,2966.201,1133.966,172.329,2629.43,0.235,0.157,0.324,6.902,0,0.638,0,20.776,0.002,0,0.041,0,2966.201,1133.966,172.329,2629.43,0.226,0.152,0.31,6.289,0,0.304,0,19.844,0.002,0,0.039,0
0,2959.43,45214.356,1112.417,2601.783,1.513,1.07,2.019,273.488,0,2.656,0,129.255,0.194,0,0.258,0,2959.43,45214.356,1112.417,2601.783,1.953,1.361,2.627,442.391,0,0.819,0,168.181,0.006,0,0.328,0
0,2965.95,91454.12,1512.724,2645.525,2.172,1.525,2.911,551.288,0,3.075,0,186.362,0.134,0,0.366,0,2965.95,91454.12,1512.724,2645.525,2.193,1.523,2.955,558.885,0,0.126,0,189.126,0,0,0.369,0
0,2966.142,90922.744,1503.147,2647.532,2.167,1.525,2.903,548.055,0,3.199,0,185.809,0.134,0,0.365,0,2966.142,90922.744,1503.147,2647.532,1.952,1.368,2.616,444.704,0,0.998,0,167.458,0.102,0,0.329,0
0,2967.047,86570.512,1470.114,2649.075,2.115,1.485,2.832,522.085,0,3.47,0,181.303,0.132,0,0.357,0,2967.047,86570.512,1470.114,2649.075,0.782,0.529,1.067,77.923,0,2.105,0,68.329,0.077,0,0.137,0
0,2967.862,68268.192,1310.053,2647.842,1.871,1.307,2.514,411.932,0,3.452,0,160.933,0.113,0,0.317,0,2967.862,68268.192,1310.053,2647.842,0.376,0.246,0.52,21.755,0,2.223,0,33.322,0.068,0,0.072,0
0,2967.771,45413.02,1057.377,2653.032,1.525,1.06,2.054,274.936,0,3.021,0,131.464,0.076,0,0.259,0,2967.771,45413.02,1057.377,2653.032,0.356,0.229,0.497,18.116,0,1.794,0,31.869,0.035,0,0.066,0
0,2969.81,23238.022,750.587,2651.591,1.093,0.77,1.464,140.52,0,2.52,0,93.732,0.05,0,0.185,0,2969.81,23238.022,750.587,2651.591,0.758,0.53,1.018,66.585,0,0.671,0,65.18,0.003,0,0.127,0
0,2958.839,39845.928,1102.292,2566.626,1.364,0.9,1.882,245.2,0,3.425,0,120.505,0.285,0,0.244,0,2958.839,39845.928,1102.292,2566.626,2.018,1.401,2.719,473.66,0,1.126,0,174.052,0.004,0,0.34,0
0,2965.963,91359.472,1511.991,2645.547,2.171,1.524,2.91,550.738,0,3.075,0,186.27,0.134,0,0.366,0,2965.963,91359.472,1511.991,2645.547,2.19,1.522,2.949,556.846,0,0.821,0,188.774,0,0,0.368,0
0,2965.947,91479.984,1512.976,2645.517,2.172,1.525,2.912,551.483,0,3.057,0,186.395,0.134,0,0.366,0,2965.947,91479.984,1512.976,2645.517,2.205,1.527,2.975,566.604,0,0.455,0,190.417,0,0,0.371,0
0,2965.955,91486.872,1512.986,2645.548,2.172,1.525,2.912,551.525,0,3.06,0,186.403,0.134,0,0.366,0,2965.955,91486.872,1512.986,2645.548,2.193,1.524,2.955,559.133,0,0.112,0,189.168,0,0,0.369,0
0,2967.292,87838.296,1457.179,2654.511,2.142,1.523,2.852,529.897,0,3.404,0,182.567,0.142,0,0.359,0,2967.292,87838.296,1457.179,2654.511,2.029,1.413,2.73,477.763,0,0.747,0,174.783,0.006,0,0.341,0
1,2975.758,12217.871,547.121,2641.751,0.78,0.538,1.056,75.632,0,2.255,0,67.601,0.066,0,0.135,0,2975.758,12217.871,547.121,2641.751,2.198,1.539,2.95,561.786,0,2.604,0,188.806,0.074,0,0.37,0
0,2965.127,8139.873,482.54,2623.279,0.641,0.445,0.864,49.053,0,1.356,0,55.318,0.019,0,0.109,0,2965.127,8139.873,482.54,2623.279,2.244,1.572,3.012,583.624,0,2.451,0,192.772,0.046,0,0.377,0
0,2965.712,46624.704,1065.598,2648.665,1.556,1.102,2.078,281.146,0,2.705,0,133.019,0.073,0,0.261,0,2965.712,46624.704,1065.598,2648.665,1.805,1.218,2.477,400.849,0,4.048,0,158.568,0.124,0,0.312,0
0,2970.602,10303.448,502.16,2653.18,0.726,0.507,0.976,62.669,0,1.541,0,62.515,0.025,0,0.123,0,2970.602,10303.448,502.16,2653.18,2.111,1.479,2.833,518.117,0,2.608,0,181.371,0.064,0,0.355,0
1,2967.279,5124.296,356.493,2651.854,0.513,0.359,0.689,30.964,0,0.917,0,44.146,0.008,0,0.086,0,2967.279,5124.296,356.493,2651.854,2.231,1.563,2.994,579.298,0,3.109,0,191.636,0.085,0,0.376,0
1,2967.525,3706.98,300.35,2653.748,0.438,0.308,0.586,22.377,0,0.79,0,37.519,0.005,0,0.073,0,2967.525,3706.98,300.35,2653.748,2.266,1.588,3.04,598.1,0,3.227,0,194.602,0.099,0,0.382,0
1,2952.033,45970.308,1160.23,2558.443,1.442,1.03,1.916,293.326,0,5.143,0,122.67,0.909,0,0.267,0,2952.033,45970.308,1160.23,2558.443,1.586,1.229,1.989,365.959,0,6.991,0,127.352,1.758,0,0.298,0
1,2972.786,26524.3,818.415,2644.352,1.152,0.783,1.567,164.317,0,3.741,0,100.339,0.109,0,0.2,0,2972.786,26524.3,818.415,2644.352,1.202,0.776,1.677,198.164,0,3.399,0,107.35,0.282,0,0.219,0
0,2961.534,24949.442,816.621,2606.207,1.094,0.729,1.512,152.008,0,3.043,0,96.791,0.087,0,0.192,0,2961.534,24949.442,816.621,2606.207,2.068,1.442,2.782,498.122,0,2.304,0,178.066,0.041,0,0.348,0
0,2961.942,16247.893,675.54,2600.915,0.883,0.585,1.221,99.23,0,2.267,0,78.201,0.057,0,0.155,0,2961.942,16247.893,675.54,2600.915,2.068,1.443,2.781,497.536,0,1.771,0,177.996,0.039,0,0.348,0
0,2963.977,57503.308,1223.324,2628.678,1.716,1.201,2.304,346.34,0,2.73,0,147.493,0.1,0,0.29,0,2963.977,57503.308,1223.324,2628.678,2.195,1.523,2.959,561.008,0,1.116,0,189.423,0.005,0,0.37,0
0,2965.045,44181.08,1057.563,2640.182,1.508,1.058,2.023,266.21,0,2.18,0,129.474,0.066,0,0.254,0,2965.045,44181.08,1057.563,2640.182,2.102,1.465,2.827,512.412,0,1.207,0,180.986,0.009,0,0.353,0
0,2962.694,79955.44,1428.117,2629.545,2.043,1.463,2.709,481.387,0,3.033,0,173.421,0.179,0,0.342,0,2962.694,79955.44,1428.117,2629.545,2.194,1.523,2.957,559.934,0,0.162,0,189.303,0,0,0.369,0
0,2967.709,86504.624,1444.237,2655.394,2.128,1.516,2.83,521.946,0,3.463,0,181.137,0.145,0,0.356,0,2967.709,86504.624,1444.237,2655.394,2.023,1.391,2.742,484.418,0,1.74,0,175.536,0.046,0,0.343,0
0,2968.62,30433.524,863.877,2654.456,1.251,0.876,1.68,184.202,0,2.248,0,107.537,0.054,0,0.212,0,2968.62,30433.524,863.877,2654.456,2.162,1.51,2.905,542.208,0,1.985,0,185.951,0.03,0,0.363,0
1,2968.231,16710.961,639.542,2653.451,0.927,0.65,1.244,101.025,0,1.619,0,79.676,0.028,0,0.157,0,2968.231,16710.961,639.542,2653.451,2.238,1.566,3.006,582.109,0,2.534,0,192.431,0.055,0,0.376,0
1,2967.065,9786.758,491.71,2652.159,0.711,0.5,0.953,59.125,0,1.219,0,61.01,0.015,0,0.12,0,2967.065,9786.758,491.71,2652.159,2.261,1.583,3.035,594.174,0,2.653,0,194.252,0.071,0,0.38,0
1,2968.01,5477.929,366.854,2654.116,0.532,0.374,0.712,33.109,0,0.955,0,45.625,0.009,0,0.089,0,2968.01,5477.929,366.854,2654.116,2.273,1.592,3.05,601.247,0,3.235,0,195.222,0.089,0,0.383,0
1,2968.018,3243.891,282.219,2652.868,0.408,0.286,0.548,19.59,0,0.74,0,35.094,0.005,0,0.069,0,2968.018,3243.891,282.219,2652.868,2.28,1.598,3.059,605.674,0,3.242,0,195.812,0.102,0,0.384,0
1,2968.253,1884.293,214.657,2653.992,0.311,0.218,0.418,11.39,0,0.597,0,26.754,0.003,0,0.052,0,2968.253,1884.293,214.657,2653.992,2.283,1.601,3.063,607.836,0,3.445,0,196.045,0.114,0,0.385,0
1,2966.67,1243.942,176.196,2648.012,0.253,0.178,0.339,7.504,0,0.493,0,21.738,0.001,0,0.042,0,2966.67,1243.942,176.196,2648.012,2.288,1.605,3.069,610.589,0,3.451,0,196.45,0.118,0,0.386,0
1,2966.283,1080.615,163.107,2650.165,0.237,0.168,0.316,6.515,0,0.464,0,20.251,0.001,0,0.039,0,2966.283,1080.615,163.107,2650.165,2.289,1.606,3.07,611.066,0,3.575,0,196.489,0.122,0,0.386,0
1,2967.767,468.679,107.525,2650.798,0.154,0.107,0.208,2.831,0,0.352,0,13.338,0,0,0.026,0,2967.767,468.679,107.525,2650.798,2.292,1.608,3.074,613.306,0,3.586,0,196.758,0.131,0,0.386,0
1,2967.226,337.099,90.816,2651.909,0.132,0.093,0.176,2.035,0,0.282,0,11.316,0,0,0.022,0,2967.226,337.099,90.816,2651.909,2.293,1.609,3.075,613.949,0,3.572,0,196.828,0.134,0,0.387,0
1,2963.302,254.19,81.196,2628.358,0.114,0.08,0.153,1.534,0,0.269,0,9.806,0,0,0.019,0,2963.302,254.19,81.196,2628.358,2.296,1.611,3.078,615.312,0,3.536,0,197.052,0.134,0,0.387,0
1,2955.509,19283.704,839.242,2499.518,0.802,0.487,1.152,132.082,0,4.706,0,73.732,0.736,0,0.179,0,2955.509,19283.704,839.242,2499.518,1.821,1.133,2.604,503.848,0,6.632,0,166.7,1.088,0,0.35,0
1,2975.133,39675.124,1005.387,2626.328,1.379,0.917,1.902,247.751,0,5.123,0,121.734,0.253,0,0.245,0,2975.133,39675.124,1005.387,2626.328,1.594,1.076,2.186,324.922,0,2.728,0,139.929,0.296,0,0.281,0
0,2971.101,7296.11,420.545,2652.625,0.61,0.424,0.821,44.46,0,1.467,0,52.581,0.019,0,0.104,0,2971.101,7296.11,420.545,2652.625,1.38,0.967,1.853,221.432,0,1.328,0,118.601,0.025,0,0.232,0
0,2958.708,6423.258,435.657,2574.583,0.553,0.373,0.757,39.406,0,1.413,0,48.487,0.041,0,0.098,0,2958.708,6423.258,435.657,2574.583,1.574,1.05,2.161,307.431,0,2.827,0,138.338,0.131,0,0.273,0
0,2958.447,13231.434,623.254,2577.557,0.794,0.534,1.087,80.918,0,1.637,0,69.616,0.081,0,0.14,0,2958.447,13231.434,623.254,2577.557,2.04,1.426,2.741,482.467,0,1.645,0,175.453,0.022,0,0.343,0
0,2965.832,91028,1510.109,2644.21,2.167,1.523,2.902,547.894,0,3.064,0,185.78,0.134,0,0.365,0,2965.832,91028,1510.109,2644.21,2.194,1.523,2.956,559.956,0,1.23,0,189.239,0.006,0,0.369,0
0,2965.946,91252.04,1510.973,2645.468,2.169,1.523,2.908,550.058,0,3.065,0,186.155,0.134,0,0.366,0,2965.946,91252.04,1510.973,2645.468,2.162,1.517,2.898,538.115,0,0.408,0,185.479,0.009,0,0.362,0
0,2968.717,83931.632,1414.944,2657.913,2.1,1.503,2.785,506.851,0,3.632,0,178.291,0.158,0,0.351,0,2968.717,83931.632,1414.944,2657.913,1.824,1.292,2.428,384.28,0,2.827,0,155.442,0.105,0,0.306,0
0,2967.921,24024.118,774.414,2649.752,1.107,0.768,1.493,145.412,0,2.139,0,95.588,0.041,0,0.188,0,2967.921,24024.118,774.414,2649.752,2.13,1.489,2.862,526.43,0,2.079,0,183.187,0.032,0,0.358,0
0,2966.77,59456.556,1210.056,2650.06,1.757,1.242,2.347,358.393,0,2.669,0,150.23,0.089,0,0.295,0,2966.77,59456.556,1210.056,2650.06,2.187,1.523,2.944,555.296,0,0.78,0,188.437,0.007,0,0.368,0
0,2970.072,26526.164,803.042,2654.672,1.168,0.819,1.567,160.941,0,2.3,0,100.305,0.058,0,0.198,0,2970.072,26526.164,803.042,2654.672,1.98,1.401,2.643,453.973,0,2.426,0,169.152,0.107,0,0.332,0
0,2968.953,8912.122,468.572,2653.154,0.675,0.47,0.909,54.002,0,1.29,0,58.197,0.016,0,0.114,0,2968.953,8912.122,468.572,2653.154,1.015,0.706,1.367,120.454,0,1.027,0,87.501,0.012,0,0.171,0
0,2969.876,3870.521,306.586,2655.937,0.447,0.314,0.598,23.482,0,0.945,0,38.331,0.008,0,0.075,0,2969.876,3870.521,306.586,2655.937,0.752,0.524,1.011,65.833,0,0.781,0,64.74,0.005,0,0.126,0
0,2968.726,1360.954,182.896,2655.519,0.264,0.185,0.355,8.247,0,0.557,0,22.748,0.002,0,0.044,0,2968.726,1360.954,182.896,2655.519,0.596,0.415,0.802,41.475,0,0.761,0,51.337,0.004,0,0.1,0
0,2967.089,665.685,128.667,2649.282,0.183,0.127,0.248,4.022,0,0.425,0,15.905,0.001,0,0.031,0,2967.089,665.685,128.667,2649.282,0.558,0.379,0.76,37.639,0,0.886,0,48.668,0.009,0,0.095,0
0,2966.956,511.666,112.475,2650.052,0.162,0.113,0.217,3.09,0,0.371,0,13.947,0,0,0.027,0,2966.956,511.666,112.475,2650.052,0.74,0.525,0.986,63.065,0,1.244,0,63.154,0.011,0,0.124,0
0,2966.442,392.435,100.27,2641.842,0.142,0.099,0.19,2.367,0,0.359,0,12.205,0,0,0.024,0,2966.442,392.435,100.27,2641.842,0.385,0.268,0.519,17.64,0,0.681,0,33.258,0.005,0,0.065,0
0,2968.815,453.29,106.079,2652.648,0.152,0.106,0.204,2.742,0,0.355,0,13.115,0,0,0.025,0,2968.815,453.29,106.079,2652.648,0.228,0.158,0.308,6.103,0,0.293,0,19.732,0,0,0.038,0
0,2967.18,274.928,82.437,2652.572,0.119,0.083,0.159,1.657,0,0.285,0,10.212,0,0,0.02,0,2967.18,274.928,82.437,2652.572,0.251,0.174,0.338,7.411,0,0.38,0,21.673,0.001,0,0.042,0
