flag_labelx,FMN1,FMD1,MFMD1,MFMN1,MMAV11,MMAV21,MAV1,SSI1,WAMP1,WL1,ZC1,IEMG1,VAR1,SSC1,RMS1,FR1,FMN2,FMD2,MFMD2,MFMN2,MMAV12,MMAV22,MAV2,SSI2,WAMP2,WL2,ZC2,IEMG2,VAR2,SSC2,RMS2,FR2
0,2961.206,24249.222,788.25,2623.377,1.12,0.799,1.488,146.269,0,2.175,0,95.261,0.069,0,0.188,0,2961.206,24249.222,788.25,2623.377,0.212,0.137,0.296,7.468,0,1.604,0,18.982,0.028,0,0.042,0
0,2969.046,80866.008,1397.581,2654.938,2.049,1.452,2.735,488.607,0,3.712,0,175.042,0.154,0,0.345,0,2969.046,80866.008,1397.581,2654.938,0.977,0.689,1.306,113.835,0,2.791,0,83.584,0.073,0,0.166,0
0,2968.225,45660.664,1049.17,2654.762,1.54,1.089,2.056,276.071,0,3.368,0,131.637,0.083,0,0.259,0,2968.225,45660.664,1049.17,2654.762,1.1,0.778,1.466,138.994,0,0.966,0,93.849,0.021,0,0.184,0
0,2966.34,14668.304,607.79,2643.129,0.86,0.59,1.167,88.881,0,1.888,0,74.738,0.025,0,0.147,0,2966.34,14668.304,607.79,2643.129,0.612,0.424,0.824,44.265,0,0.553,0,52.778,0.011,0,0.103,0
0,2964.711,11798.798,554.874,2633.325,0.778,0.544,1.045,71.159,0,1.556,0,66.882,0.019,0,0.131,0,2964.711,11798.798,554.874,2633.325,0.397,0.273,0.538,19.119,0,1.045,0,34.487,0.008,0,0.068,0
0,2965.821,12464.051,557.717,2646.569,0.8,0.56,1.075,75.216,0,1.634,0,68.805,0.019,0,0.135,0,2965.821,12464.051,557.717,2646.569,0.433,0.295,0.588,22.474,0,0.869,0,37.653,0.005,0,0.074,0
0,2965.673,9981.119,504.873,2635.899,0.709,0.487,0.961,60.245,0,1.495,0,61.517,0.017,0,0.121,0,2965.673,9981.119,504.873,2635.899,0.404,0.278,0.548,19.538,0,0.858,0,35.073,0.004,0,0.069,0
0,2965.824,9453.98,487.062,2643.99,0.698,0.49,0.936,57.015,0,1.359,0,59.916,0.014,0,0.117,0,2965.824,9453.98,487.062,2643.99,0.333,0.229,0.452,13.423,0,0.694,0,28.967,0.004,0,0.057,0
0,2968.578,7369.59,423.627,2653.29,0.617,0.434,0.825,44.505,0,1.229,0,52.859,0.013,0,0.104,0,2968.578,7369.59,423.627,2653.29,0.233,0.158,0.317,6.663,0,0.611,0,20.326,0.003,0,0.04,0
0,2965.54,6752.518,411.997,2641.609,0.587,0.409,0.79,40.691,0,1.117,0,50.614,0.01,0,0.099,0,2965.54,6752.518,411.997,2641.609,0.208,0.142,0.283,5.423,0,0.746,0,18.139,0.004,0,0.036,0
0,2966.574,8079.756,445.987,2648.332,0.65,0.464,0.864,48.653,0,1.228,0,55.335,0.012,0,0.108,0,2966.574,8079.756,445.987,2648.332,0.206,0.14,0.28,5.372,0,0.728,0,17.983,0.004,0,0.036,0
1,2958.228,25339.382,934.997,2537.078,1.051,0.689,1.455,159.681,0,3.2,0,93.159,0.376,0,0.197,0,2958.228,25339.382,934.997,2537.078,0.744,0.53,0.986,76.551,0,4.397,0,63.157,0.222,0,0.136,0
1,2970.535,77595.648,1364.955,2656.095,2.013,1.435,2.674,469.457,0,3.717,0,171.174,0.181,0,0.338,0,2970.535,77595.648,1364.955,2656.095,1.449,1.066,1.892,239.906,0,3.714,0,121.147,0.165,0,0.242,0
0,2964.307,51428.32,1144.641,2636.471,1.624,1.137,2.181,310.054,0,2.868,0,139.646,0.083,0,0.275,0,2964.307,51428.32,1144.641,2636.471,0.471,0.315,0.646,30.146,0,1.962,0,41.377,0.053,0,0.085,0
0,2966.25,58080.46,1202.567,2646.923,1.726,1.206,2.32,350.264,0,3.244,0,148.512,0.088,0,0.292,0,2966.25,58080.46,1202.567,2646.923,0.42,0.277,0.58,24.796,0,2.181,0,37.147,0.05,0,0.077,0
0,2967.162,45542.6,1065.212,2649.575,1.529,1.067,2.056,275.376,0,3.145,0,131.627,0.072,0,0.259,0,2967.162,45542.6,1065.212,2649.575,0.635,0.439,0.858,48.528,0,1.494,0,54.947,0.021,0,0.108,0
0,2968.483,26524.78,811.3,2652.413,1.167,0.815,1.568,160.452,0,2.213,0,100.385,0.046,0,0.197,0,2968.483,26524.78,811.3,2652.413,0.436,0.274,0.617,26.205,0,1.612,0,39.529,0.027,0,0.079,0
0,2967.888,18806.48,674.975,2653.994,0.992,0.709,1.318,113.285,0,1.884,0,84.368,0.032,0,0.166,0,2967.888,18806.48,674.975,2653.994,1.183,0.839,1.576,160.205,0,1.27,0,100.92,0.016,0,0.197,0
0,2964.338,17667.528,671.262,2633.615,0.951,0.664,1.279,106.593,0,1.922,0,81.863,0.029,0,0.161,0,2964.338,17667.528,671.262,2633.615,0.631,0.433,0.856,47.495,0,0.735,0,54.791,0.009,0,0.107,0
0,2967.505,12050.19,547.638,2652.464,0.79,0.556,1.057,72.748,0,1.637,0,67.652,0.019,0,0.133,0,2967.505,12050.19,547.638,2652.464,0.408,0.28,0.554,20.058,0,0.745,0,35.475,0.006,0,0.069,0
0,2966.888,11190.562,522.928,2651.665,0.764,0.544,1.017,67.423,0,1.398,0,65.134,0.017,0,0.128,0,2966.888,11190.562,522.928,2651.665,0.256,0.174,0.349,8.242,0,0.778,0,22.387,0.006,0,0.044,0
0,2967.369,9405.978,480.61,2649.701,0.698,0.493,0.933,56.703,0,1.335,0,59.723,0.015,0,0.117,0,2967.369,9405.978,480.61,2649.701,0.212,0.144,0.289,5.729,0,0.764,0,18.534,0.005,0,0.037,0
0,2967.611,8426.138,454.677,2652.081,0.66,0.464,0.883,50.866,0,1.293,0,56.561,0.013,0,0.111,0,2967.611,8426.138,454.677,2652.081,0.199,0.134,0.272,5.1,0,0.751,0,17.468,0.005,0,0.035,0
0,2965.526,8728.281,468.947,2641.768,0.667,0.464,0.899,52.626,0,1.254,0,57.568,0.013,0,0.113,0,2965.526,8728.281,468.947,2641.768,0.233,0.156,0.319,6.917,0,0.904,0,20.416,0.006,0,0.041,0
0,2967.785,8435.012,458.746,2648.065,0.655,0.454,0.884,51.02,0,1.373,0,56.619,0.014,0,0.111,0,2967.785,8435.012,458.746,2648.065,0.243,0.166,0.33,7.28,0,0.715,0,21.124,0.004,0,0.042,0
0,2966.111,9574.283,493.996,2642.128,0.696,0.479,0.943,57.974,0,1.442,0,60.377,0.015,0,0.118,0,2966.111,9574.283,493.996,2642.128,0.224,0.151,0.306,6.489,0,0.884,0,19.638,0.007,0,0.039,0
0,2967.566,8664.797,462.448,2652.13,0.67,0.472,0.895,52.251,0,1.283,0,57.334,0.013,0,0.112,0,2967.566,8664.797,462.448,2652.13,0.217,0.148,0.296,5.964,0,0.776,0,18.957,0.005,0,0.038,0
0,2964.779,6933.095,422.486,2635.025,0.593,0.41,0.801,41.869,0,1.142,0,51.323,0.011,0,0.101,0,2964.779,6933.095,422.486,2635.025,0.222,0.151,0.302,6.173,0,0.699,0,19.348,0.005,0,0.038,0
0,2968.024,8983.769,471.412,2652.108,0.68,0.476,0.913,54.35,0,1.385,0,58.447,0.015,0,0.115,0,2968.024,8983.769,471.412,2652.108,0.216,0.147,0.294,5.874,0,0.741,0,18.825,0.005,0,0.037,0
0,2968.247,5845.832,382.163,2649.53,0.545,0.377,0.736,35.376,0,1.161,0,47.122,0.01,0,0.092,0,2968.247,5845.832,382.163,2649.53,0.204,0.139,0.277,5.15,0,0.608,0,17.775,0.003,0,0.035,0
0,2964.008,6059.84,390.445,2636.781,0.557,0.389,0.749,36.551,0,1.066,0,47.938,0.01,0,0.094,0,2964.008,6059.84,390.445,2636.781,0.198,0.134,0.27,4.937,0,0.668,0,17.317,0.003,0,0.034,0
0,2966.033,8545.958,461.552,2644.042,0.665,0.471,0.888,51.402,0,1.267,0,56.879,0.013,0,0.112,0,2966.033,8545.958,461.552,2644.042,0.251,0.169,0.344,7.941,0,0.856,0,22.041,0.005,0,0.044,0
0,2966.131,9775.588,500.083,2639.934,0.702,0.482,0.952,59.088,0,1.39,0,60.961,0.015,0,0.12,0,2966.131,9775.588,500.083,2639.934,0.739,0.504,1.005,65.261,0,0.96,0,64.348,0.008,0,0.126,0
0,2966.026,9434.597,482.558,2648.891,0.701,0.498,0.934,56.878,0,1.381,0,59.822,0.014,0,0.117,0,2966.026,9434.597,482.558,2648.891,1.157,0.804,1.56,156.539,0,1.567,0,99.848,0.011,0,0.195,0
0,2965.882,9665.294,487.617,2646.161,0.708,0.5,0.945,58.221,0,1.329,0,60.542,0.014,0,0.119,0,2965.882,9665.294,487.617,2646.161,1.51,1.053,2.03,265.216,0,1.875,0,129.95,0.021,0,0.254,0
0,2966.777,8272.099,454.458,2648.853,0.654,0.46,0.875,49.91,0,1.3,0,56.057,0.012,0,0.11,0,2966.777,8272.099,454.458,2648.853,1.314,0.913,1.77,201.678,0,1.68,0,113.33,0.015,0,0.221,0
0,2966.4,9567.434,489.631,2646.867,0.699,0.485,0.942,57.785,0,1.399,0,60.31,0.014,0,0.118,0,2966.4,9567.434,489.631,2646.867,0.895,0.626,1.202,94.528,0,1.158,0,76.968,0.03,0,0.151,0
0,2962.786,10400.098,517.165,2626.412,0.729,0.511,0.979,62.702,0,1.41,0,62.67,0.02,0,0.123,0,2962.786,10400.098,517.165,2626.412,0.374,0.253,0.51,17.072,0,0.809,0,32.694,0.005,0,0.064,0
0,2964.631,10799.067,519.467,2642.213,0.749,0.529,1,65.167,0,1.449,0,64.008,0.017,0,0.126,0,2964.631,10799.067,519.467,2642.213,0.424,0.295,0.57,21.078,0,0.792,0,36.543,0.003,0,0.071,0
0,2962.858,14779.026,612.274,2632.271,0.878,0.627,1.164,89.009,0,1.638,0,74.559,0.033,0,0.147,0,2962.858,14779.026,612.274,2632.271,0.29,0.193,0.398,10.942,0,1.006,0,25.511,0.012,0,0.051,0
0,2965.277,88667.752,1492.775,2642.699,2.144,1.513,2.865,534.258,0,3.369,0,183.415,0.134,0,0.361,0,2965.277,88667.752,1492.775,2642.699,0.31,0.202,0.429,18.268,0,2.756,0,27.49,0.1,0,0.066,0
0,2968.081,85177.536,1432.159,2656.204,2.111,1.503,2.807,514.065,0,3.498,0,179.711,0.147,0,0.354,0,2968.081,85177.536,1432.159,2656.204,0.256,0.165,0.356,12.672,0,2.305,0,22.823,0.07,0,0.055,0
0,2971.196,28117.198,825.335,2652.416,1.198,0.835,1.612,171.206,0,2.666,0,103.181,0.075,0,0.204,0,2971.196,28117.198,825.335,2652.416,0.216,0.144,0.298,6.747,0,1.193,0,19.083,0.016,0,0.04,0
0,2969.46,15031.685,607.505,2653.228,0.876,0.609,1.18,91.157,0,1.835,0,75.545,0.031,0,0.149,0,2969.46,15031.685,607.505,2653.228,0.212,0.143,0.29,6.01,0,0.96,0,18.561,0.009,0,0.038,0
0,2965.763,11281.158,538.074,2640.638,0.762,0.534,1.022,68.015,0,1.523,0,65.437,0.017,0,0.128,0,2965.763,11281.158,538.074,2640.638,0.203,0.136,0.278,5.729,0,1.035,0,17.813,0.012,0,0.037,0
0,2967.933,10373.39,514.855,2644.217,0.728,0.507,0.98,62.665,0,1.507,0,62.747,0.017,0,0.123,0,2967.933,10373.39,514.855,2644.217,0.203,0.137,0.277,5.549,0,0.957,0,17.787,0.009,0,0.036,0
0,2967.915,9074.654,470.306,2652.434,0.684,0.481,0.916,54.776,0,1.289,0,58.68,0.015,0,0.115,0,2967.915,9074.654,470.306,2652.434,0.204,0.139,0.278,5.29,0,0.73,0,17.839,0.004,0,0.035,0
0,2967.119,8773.256,463.272,2653.715,0.674,0.473,0.902,53.046,0,1.351,0,57.771,0.014,0,0.113,0,2967.119,8773.256,463.272,2653.715,0.213,0.145,0.29,5.689,0,0.699,0,18.562,0.004,0,0.037,0
0,2964.203,49968.388,1130.884,2630.17,1.605,1.135,2.143,300.087,0,3.046,0,137.172,0.095,0,0.27,0,2964.203,49968.388,1130.884,2630.17,0.221,0.143,0.309,10.342,0,2.309,0,19.778,0.066,0,0.05,0
0,2965.602,33306.688,911.494,2644.811,1.306,0.913,1.758,201.194,0,2.704,0,112.514,0.052,0,0.221,0,2965.602,33306.688,911.494,2644.811,0.363,0.246,0.495,17.652,0,1.909,0,31.685,0.03,0,0.065,0
0,2970.067,17737.532,654.401,2655.64,0.955,0.67,1.281,107.706,0,2.049,0,82.04,0.039,0,0.162,0,2970.067,17737.532,654.401,2655.64,0.748,0.529,0.999,64.11,0,0.806,0,63.984,0.002,0,0.125,0
0,2966.989,10349.396,504.382,2647.327,0.738,0.53,0.977,62.32,0,1.507,0,62.583,0.017,0,0.123,0,2966.989,10349.396,504.382,2647.327,0.533,0.369,0.72,33.541,0,0.45,0,46.141,0.004,0,0.09,0
0,2966.67,8647.79,463.518,2648.493,0.669,0.472,0.895,52.152,0,1.317,0,57.298,0.013,0,0.112,0,2966.67,8647.79,463.518,2648.493,0.392,0.269,0.532,18.333,0,0.612,0,34.086,0.002,0,0.066,0
0,2967.323,9404.437,480.238,2653.455,0.696,0.487,0.934,56.845,0,1.332,0,59.803,0.015,0,0.117,0,2967.323,9404.437,480.238,2653.455,0.623,0.439,0.834,44.936,0,0.84,0,53.4,0.005,0,0.104,0
0,2967.105,10124.997,500.447,2652.613,0.723,0.506,0.969,61.213,0,1.424,0,62.069,0.015,0,0.122,0,2967.105,10124.997,500.447,2652.613,0.56,0.381,0.763,37.508,0,0.542,0,48.849,0.003,0,0.095,0
0,2966.719,9200.679,488.673,2637.005,0.678,0.461,0.924,55.714,0,1.458,0,59.147,0.016,0,0.116,0,2966.719,9200.679,488.673,2637.005,0.41,0.28,0.559,20.271,0,0.709,0,35.782,0.004,0,0.07,0
0,2963.665,14724.19,607.87,2634.309,0.871,0.616,1.165,88.624,0,1.675,0,74.572,0.027,0,0.147,0,2963.665,14724.19,607.87,2634.309,0.458,0.312,0.623,25.588,0,1.129,0,39.926,0.01,0,0.079,0
0,2970.193,36142.5,962.516,2637.506,1.348,0.926,1.826,219.491,0,3.256,0,116.923,0.091,0,0.231,0,2970.193,36142.5,962.516,2637.506,0.66,0.453,0.896,52.618,0,1.295,0,57.364,0.018,0,0.113,0
0,2970.049,18635.722,678.343,2651.138,0.974,0.676,1.314,113.307,0,2.135,0,84.116,0.042,0,0.166,0,2970.049,18635.722,678.343,2651.138,0.431,0.295,0.585,22.409,0,0.831,0,37.46,0.007,0,0.073,0
0,2963.088,10126.243,509.26,2630.056,0.717,0.498,0.967,61.236,0,1.428,0,61.947,0.019,0,0.122,0,2963.088,10126.243,509.26,2630.056,0.336,0.232,0.455,13.615,0,0.77,0,29.143,0.005,0,0.057,0
0,2967.803,9640.191,489.988,2648.912,0.701,0.486,0.946,58.331,0,1.369,0,60.545,0.016,0,0.119,0,2967.803,9640.191,489.988,2648.912,0.253,0.172,0.345,7.957,0,0.764,0,22.081,0.005,0,0.044,0
0,2964.651,11449.508,530.753,2640.805,0.781,0.571,1.024,68.811,0,1.439,0,65.596,0.024,0,0.129,0,2964.651,11449.508,530.753,2640.805,0.29,0.194,0.397,10.949,0,1.155,0,25.46,0.012,0,0.051,0
0,2961.821,17536.324,689.61,2613.101,0.94,0.651,1.269,105.994,0,1.871,0,81.235,0.045,0,0.16,0,2961.821,17536.324,689.61,2613.101,0.755,0.529,1.013,66.369,0,1.366,0,64.886,0.009,0,0.127,0
0,2964.206,36828.256,943.736,2642.688,1.413,1.049,1.832,222.05,0,2.978,0,117.275,0.111,0,0.232,0,2964.206,36828.256,943.736,2642.688,0.657,0.453,0.888,51.362,0,1.094,0,56.882,0.012,0,0.111,0
0,2967.209,23260.032,756.953,2652.754,1.1,0.777,1.469,140.519,0,2.257,0,94.03,0.037,0,0.185,0,2967.209,23260.032,756.953,2652.754,0.461,0.313,0.628,25.993,0,1.048,0,40.201,0.011,0,0.079,0
0,2967.671,13166.276,572.147,2651.049,0.823,0.578,1.104,79.517,0,1.692,0,70.718,0.021,0,0.139,0,2967.671,13166.276,572.147,2651.049,0.322,0.221,0.436,12.685,0,0.821,0,27.967,0.007,0,0.055,0
0,2964.293,9238.891,487.052,2633.686,0.685,0.474,0.925,55.8,0,1.336,0,59.235,0.015,0,0.116,0,2964.293,9238.891,487.052,2633.686,0.243,0.165,0.33,7.471,0,0.849,0,21.183,0.007,0,0.042,0
0,2966.975,9280.627,484.586,2646.63,0.689,0.48,0.928,56.088,0,1.398,0,59.404,0.014,0,0.117,0,2966.975,9280.627,484.586,2646.63,0.211,0.143,0.287,5.778,0,0.842,0,18.429,0.007,0,0.037,0
0,2965.417,9748.255,495.455,2641.592,0.715,0.511,0.948,58.638,0,1.372,0,60.706,0.016,0,0.119,0,2965.417,9748.255,495.455,2641.592,0.195,0.132,0.267,5.144,0,0.898,0,17.144,0.008,0,0.035,0
0,2964.237,8716.626,470.264,2637.26,0.669,0.469,0.898,52.565,0,1.341,0,57.473,0.014,0,0.113,0,2964.237,8716.626,470.264,2637.26,0.188,0.127,0.257,4.73,0,0.885,0,16.457,0.007,0,0.033,0
0,2964.296,10541.298,517.962,2636.473,0.735,0.514,0.988,63.628,0,1.41,0,63.261,0.017,0,0.124,0,2964.296,10541.298,517.962,2636.473,0.195,0.131,0.267,5.196,0,0.97,0,17.089,0.009,0,0.035,0
0,2961.778,18370.194,697.734,2616.978,0.962,0.668,1.299,110.876,0,1.852,0,83.139,0.044,0,0.164,0,2961.778,18370.194,697.734,2616.978,0.213,0.142,0.293,7.07,0,1.444,0,18.783,0.024,0,0.041,0
0,2965.684,51075.316,1142.681,2638.919,1.631,1.161,2.17,306.942,0,3.192,0,138.926,0.083,0,0.273,0,2965.684,51075.316,1142.681,2638.919,0.582,0.403,0.784,42.554,0,2.351,0,50.239,0.048,0,0.101,0
0,2965.922,43172.136,1037.725,2645.515,1.482,1.024,2.004,261.734,0,3.447,0,128.274,0.072,0,0.252,0,2965.922,43172.136,1037.725,2645.515,0.498,0.337,0.679,31.646,0,1.477,0,43.517,0.032,0,0.087,0
0,2968.134,18932.85,680.138,2652.75,0.993,0.705,1.323,114.219,0,1.918,0,84.727,0.032,0,0.166,0,2968.134,18932.85,680.138,2652.75,0.301,0.203,0.41,11.48,0,0.981,0,26.285,0.01,0,0.052,0
0,2966.675,13322.063,579.382,2646.617,0.826,0.576,1.111,80.346,0,1.689,0,71.115,0.02,0,0.14,0,2966.675,13322.063,579.382,2646.617,0.242,0.163,0.331,7.738,0,1.033,0,21.216,0.011,0,0.043,0
0,2964.928,12583.105,571.499,2634.591,0.8,0.554,1.08,75.979,0,1.618,0,69.133,0.02,0,0.136,0,2964.928,12583.105,571.499,2634.591,0.243,0.159,0.337,8.196,0,1.213,0,21.588,0.014,0,0.044,0
0,2965.857,11888.744,543.302,2646.892,0.788,0.56,1.049,71.73,0,1.561,0,67.19,0.018,0,0.132,0,2965.857,11888.744,543.302,2646.892,0.473,0.331,0.635,26.07,0,0.747,0,40.701,0.002,0,0.079,0
0,2967.355,6896.154,412.591,2652.13,0.598,0.422,0.799,41.583,0,1.169,0,51.153,0.01,0,0.1,0,2967.355,6896.154,412.591,2652.13,0.31,0.213,0.42,11.529,0,0.57,0,26.924,0.003,0,0.053,0
0,2966.104,8807.542,468.601,2641.881,0.677,0.481,0.901,52.958,0,1.308,0,57.7,0.014,0,0.113,0,2966.104,8807.542,468.601,2641.881,0.23,0.156,0.314,6.706,0,0.805,0,20.129,0.005,0,0.04,0
0,2967.371,8838.684,468.956,2650.873,0.673,0.47,0.906,53.441,0,1.333,0,57.984,0.014,0,0.114,0,2967.371,8838.684,468.956,2650.873,0.216,0.147,0.294,5.907,0,0.769,0,18.831,0.005,0,0.037,0
0,2965.413,8005.034,456.428,2635.059,0.639,0.444,0.861,48.278,0,1.245,0,55.109,0.012,0,0.108,0,2965.413,8005.034,456.428,2635.059,0.197,0.133,0.27,5.181,0,0.882,0,17.289,0.007,0,0.035,0
0,2967.638,7830.885,437.706,2651.116,0.634,0.444,0.851,47.258,0,1.185,0,54.513,0.012,0,0.107,0,2967.638,7830.885,437.706,2651.116,0.194,0.132,0.265,4.791,0,0.68,0,17.005,0.004,0,0.034,0
0,2963.578,7714.543,450.953,2623.539,0.626,0.434,0.844,46.589,0,1.237,0,54.038,0.015,0,0.106,0,2963.578,7714.543,450.953,2623.539,0.36,0.234,0.501,19.161,0,1.577,0,32.082,0.048,0,0.068,0
1,2973.791,65174.084,1241.254,2643.139,1.845,1.351,2.416,394.711,0,4.611,0,154.645,0.328,0,0.31,0,2973.791,65174.084,1241.254,2643.139,1.353,1.042,1.713,206.563,0,3.282,0,109.663,0.291,0,0.224,0
0,2965.79,29452.59,858.425,2644.767,1.241,0.884,1.65,177.308,0,2.28,0,105.639,0.045,0,0.208,0,2965.79,29452.59,858.425,2644.767,0.441,0.3,0.601,24.587,0,1.4,0,38.488,0.022,0,0.077,0
0,2967.31,27145.296,812.335,2654.249,1.187,0.838,1.586,163.862,0,2.277,0,101.532,0.043,0,0.2,0,2967.31,27145.296,812.335,2654.249,0.266,0.178,0.364,9.725,0,1.293,0,23.327,0.019,0,0.048,0
0,2967.93,21688.762,733.409,2651.111,1.065,0.759,1.416,130.797,0,2.185,0,90.673,0.036,0,0.178,0,2967.93,21688.762,733.409,2651.111,0.22,0.146,0.302,7.123,0,1.323,0,19.36,0.019,0,0.041,0
0,2969.676,14196.211,590.476,2655.113,0.858,0.606,1.145,85.879,0,1.799,0,73.335,0.028,0,0.144,0,2969.676,14196.211,590.476,2655.113,0.205,0.138,0.28,5.703,0,0.987,0,17.969,0.01,0,0.037,0
0,2965.835,11511.15,532.126,2648.044,0.775,0.551,1.031,69.338,0,1.46,0,66.044,0.018,0,0.13,0,2965.835,11511.15,532.126,2648.044,0.229,0.155,0.313,6.786,0,0.967,0,20.069,0.007,0,0.04,0
0,2965.061,11505.398,535.747,2642.667,0.776,0.553,1.031,69.347,0,1.531,0,66.035,0.018,0,0.13,0,2965.061,11505.398,535.747,2642.667,0.245,0.167,0.334,7.634,0,0.908,0,21.377,0.007,0,0.043,0
0,2965.902,12440.758,554.813,2644.714,0.81,0.583,1.071,74.767,0,1.404,0,68.547,0.021,0,0.135,0,2965.902,12440.758,554.813,2644.714,0.216,0.146,0.295,6.2,0,0.957,0,18.886,0.009,0,0.038,0
0,2965.946,8299.959,458.072,2644.057,0.652,0.454,0.877,50.092,0,1.277,0,56.164,0.012,0,0.11,0,2965.946,8299.959,458.072,2644.057,0.201,0.136,0.275,5.279,0,0.831,0,17.609,0.006,0,0.035,0
0,2966.9,9224.255,474.364,2651.07,0.693,0.492,0.924,55.62,0,1.382,0,59.162,0.014,0,0.116,0,2966.9,9224.255,474.364,2651.07,0.196,0.132,0.267,4.924,0,0.756,0,17.109,0.005,0,0.034,0
0,2967.729,8033.219,451.478,2645.092,0.636,0.436,0.864,48.716,0,1.367,0,55.3,0.014,0,0.109,0,2967.729,8033.219,451.478,2645.092,0.194,0.131,0.265,4.898,0,0.795,0,16.97,0.006,0,0.034,0
0,2967.405,9502.282,479.532,2653.214,0.703,0.499,0.937,57.287,0,1.305,0,60.024,0.015,0,0.118,0,2967.405,9502.282,479.532,2653.214,0.2,0.136,0.273,5.124,0,0.738,0,17.52,0.005,0,0.035,0
0,2967.174,10014.129,498.821,2646.931,0.716,0.5,0.963,60.394,0,1.375,0,61.639,0.016,0,0.121,0,2967.174,10014.129,498.821,2646.931,0.205,0.139,0.279,5.458,0,0.841,0,17.896,0.007,0,0.036,0
0,2965.634,6299.44,402.67,2638.431,0.564,0.388,0.764,38.108,0,1.17,0,48.956,0.01,0,0.096,0,2965.634,6299.44,402.67,2638.431,0.199,0.136,0.27,4.994,0,0.751,0,17.327,0.004,0,0.034,0
0,2963.104,9555.108,507.656,2618.917,0.698,0.49,0.936,57.547,0,1.472,0,59.964,0.021,0,0.118,0,2963.104,9555.108,507.656,2618.917,0.235,0.156,0.322,7.56,0,1.216,0,20.668,0.013,0,0.042,0
0,2963.154,40224.616,1035.643,2620.838,1.418,0.968,1.928,243.568,0,3.193,0,123.398,0.088,0,0.243,0,2963.154,40224.616,1035.643,2620.838,0.348,0.233,0.478,17.976,0,2.101,0,30.593,0.052,0,0.066,0
0,2965.838,48748.5,1098.281,2647.419,1.59,1.123,2.125,293.892,0,3.056,0,136.04,0.073,0,0.267,0,2965.838,48748.5,1098.281,2647.419,0.307,0.203,0.423,14.331,0,1.903,0,27.087,0.044,0,0.059,0
0,2968.863,15633.9,621.882,2651.715,0.89,0.613,1.205,95.021,0,2.014,0,77.139,0.031,0,0.152,0,2968.863,15633.9,621.882,2651.715,0.261,0.177,0.356,8.726,0,0.966,0,22.807,0.009,0,0.046,0
0,2968.401,6961.403,414.449,2651.459,0.595,0.411,0.804,42.219,0,1.262,0,51.468,0.012,0,0.101,0,2968.401,6961.403,414.449,2651.459,0.23,0.157,0.313,6.469,0,0.621,0,20.049,0.002,0,0.039,0
0,2967.286,7889.917,441.087,2647.664,0.643,0.459,0.853,47.487,0,1.191,0,54.642,0.013,0,0.107,0,2967.286,7889.917,441.087,2647.664,0.264,0.178,0.36,8.774,0,0.88,0,23.082,0.007,0,0.046,0
0,2966.523,5875.995,394.838,2632.941,0.543,0.371,0.737,35.517,0,1.245,0,47.221,0.01,0,0.093,0,2966.523,5875.995,394.838,2632.941,0.443,0.309,0.596,22.882,0,0.618,0,38.151,0.002,0,0.074,0
0,2964.274,8665.48,469.741,2634.629,0.664,0.461,0.895,52.273,0,1.267,0,57.338,0.014,0,0.112,0,2964.274,8665.48,469.741,2634.629,0.281,0.191,0.384,9.813,0,0.771,0,24.584,0.005,0,0.048,0
0,2964.326,8538.512,466.135,2634.877,0.658,0.454,0.89,51.665,0,1.367,0,56.984,0.014,0,0.112,0,2964.326,8538.512,466.135,2634.877,0.217,0.147,0.295,5.99,0,0.795,0,18.912,0.006,0,0.038,0
0,2966.227,7335.169,426.785,2648.295,0.616,0.433,0.824,44.261,0,1.196,0,52.795,0.011,0,0.103,0,2966.227,7335.169,426.785,2648.295,0.77,0.52,1.053,85.811,0,2.036,0,67.44,0.23,0,0.144,0
0,2965.987,9568.718,489.166,2644.822,0.701,0.49,0.941,57.673,0,1.333,0,60.265,0.014,0,0.118,0,2965.987,9568.718,489.166,2644.822,1.38,0.975,1.847,219.724,0,1.96,0,118.259,0.018,0,0.231,0
0,2966.332,10426.331,511.984,2646.164,0.731,0.509,0.984,63.024,0,1.474,0,62.995,0.015,0,0.124,0,2966.332,10426.331,511.984,2646.164,1.508,1.052,2.026,263.992,0,1.951,0,129.687,0.018,0,0.253,0
0,2967.101,5817.001,380.378,2651.672,0.546,0.38,0.735,35.169,0,1.077,0,47.041,0.009,0,0.092,0,2967.101,5817.001,380.378,2651.672,1.511,1.061,2.025,264.393,0,1.717,0,129.628,0.028,0,0.254,0
0,2965.811,6970.689,417.773,2644.706,0.598,0.42,0.803,41.98,0,1.145,0,51.418,0.01,0,0.101,0,2965.811,6970.689,417.773,2644.706,0.739,0.511,0.999,66.073,0,1.13,0,63.976,0.033,0,0.127,0
0,2963.92,7746.542,443.251,2633.789,0.629,0.437,0.847,46.77,0,1.258,0,54.213,0.013,0,0.106,0,2963.92,7746.542,443.251,2633.789,0.316,0.215,0.431,12.191,0,0.665,0,27.625,0.004,0,0.054,0
0,2964.562,9177.263,487.288,2632.207,0.683,0.474,0.921,55.303,0,1.287,0,58.972,0.015,0,0.116,0,2964.562,9177.263,487.288,2632.207,0.302,0.207,0.409,11.147,0,0.936,0,26.213,0.006,0,0.052,0
